@RELATION knn_Kennedy_UBM_all
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {test_set_616_clips}

@DATA
0.047405,0.021611,3.076147,0.117208,0.163844,0.321099,0.011081,0.063977,-25.941254,2.306840,0.330760,0.280917,-0.452907,0.052644,-0.287907,-0.272509,-0.178001,-0.021148,-0.112831,0.080582,0.057015,0.018939,0.002918,0.036365,0.032624,0.031881,0.022240,0.025335,0.002147,0.013502,0.016127,0.017318,0.005053,0.025356,0.031701,0.022123,0.221278,0.038878,0.032050,0.355470,0.008057,0.055493,1.781756,0.667385,0.637463,0.356523,0.372368,0.266221,0.280309,0.245302,0.241502,0.208491,0.215892,0.187894,0.179598,0.021230,0.003657,0.037614,0.033490,0.031364,0.026205,0.022973,0.002680,0.015465,0.015932,0.015394,0.006927,0.011935,test_set_616_clips
0.043901,0.022330,3.058043,0.114518,0.163231,0.295526,0.010904,0.059589,-25.713491,2.363934,0.281644,0.334401,-0.397631,0.091424,-0.253153,-0.315273,-0.191686,0.030473,-0.178872,0.068358,0.022205,0.021948,0.003173,0.037361,0.041602,0.041619,0.022491,0.021011,0.002650,0.009771,0.013779,0.017600,0.005946,0.028370,0.027755,0.019388,0.228443,0.038096,0.031553,0.312090,0.007695,0.050970,1.883926,0.638468,0.633031,0.338439,0.383190,0.301162,0.261301,0.263379,0.238715,0.207077,0.190271,0.177439,0.175080,0.024389,0.004527,0.034101,0.041457,0.037467,0.024698,0.016214,0.004617,0.010346,0.014327,0.016043,0.007998,0.011983,test_set_616_clips
0.067245,0.022784,3.044919,0.135490,0.158379,0.586726,0.010102,0.104075,-25.603384,1.724554,0.576888,-0.024669,-0.475544,0.020818,-0.239336,0.064494,-0.048373,-0.075974,-0.067975,-0.023660,0.033799,0.011598,0.007742,0.020539,0.019295,0.025357,0.018184,0.022912,0.002315,0.014470,0.015865,0.013410,0.007125,0.020055,0.047007,0.021686,0.299096,0.044678,0.028378,0.497361,0.007374,0.078868,2.276128,0.771537,0.786827,0.452507,0.453701,0.368193,0.311411,0.289685,0.290673,0.235431,0.235401,0.204301,0.195987,0.014189,0.009886,0.025575,0.024596,0.029613,0.024763,0.022315,0.003976,0.018074,0.016029,0.013836,0.009738,0.011985,test_set_616_clips
0.069518,0.018210,3.025235,0.140379,0.165359,0.593517,0.008273,0.102806,-26.160073,1.784162,0.679197,0.102281,-0.417888,0.080504,-0.236423,0.089376,-0.054788,-0.092795,-0.082131,-0.094566,0.028105,0.018657,0.007735,0.037609,0.027239,0.030873,0.013901,0.015766,0.001836,0.008710,0.011986,0.017160,0.009258,0.021385,0.043237,0.019074,0.274120,0.043668,0.028921,0.457963,0.006176,0.074795,2.339451,0.744917,0.711574,0.404529,0.441481,0.335816,0.285131,0.262482,0.263248,0.212190,0.205040,0.190105,0.192753,0.020052,0.010168,0.033169,0.030251,0.027874,0.016202,0.012954,0.002608,0.010191,0.012054,0.015200,0.011737,0.011498,test_set_616_clips
0.052582,0.022566,3.066042,0.129061,0.177133,0.300230,0.010446,0.058907,-25.307788,2.670906,-0.012464,-0.052666,-0.433788,0.186492,0.028727,0.036812,-0.046979,0.057096,-0.088826,0.004603,-0.047658,0.018748,0.010372,0.032006,0.027079,0.043314,0.016900,0.025026,0.003291,0.007343,0.013266,0.015155,0.008342,0.024278,0.031702,0.021603,0.236692,0.040971,0.031626,0.328727,0.007179,0.054444,1.789315,0.588787,0.641664,0.385859,0.402357,0.313174,0.283613,0.257879,0.274669,0.204543,0.199262,0.188881,0.177275,0.020780,0.013466,0.029594,0.030344,0.034042,0.019113,0.018415,0.004763,0.008220,0.012514,0.014778,0.010471,0.010479,test_set_616_clips
0.041886,0.032076,3.064309,0.108563,0.161042,0.255122,0.011746,0.052999,-24.434239,2.677009,0.069042,-0.093733,-0.466660,0.216327,0.029837,0.011978,-0.055939,0.049357,-0.088187,0.047913,-0.048621,0.016392,0.011411,0.028285,0.025759,0.044057,0.024018,0.028103,0.003014,0.007542,0.012783,0.012199,0.007599,0.024489,0.030011,0.028698,0.245329,0.035296,0.029302,0.341101,0.008319,0.053113,1.601102,0.626641,0.650728,0.383277,0.406491,0.352475,0.306968,0.245889,0.278703,0.217203,0.214163,0.201670,0.176750,0.017203,0.013734,0.029905,0.030599,0.034626,0.028182,0.022846,0.004528,0.009456,0.011573,0.012201,0.010085,0.011020,test_set_616_clips
0.049514,0.011448,3.018697,0.122595,0.164588,0.383262,0.012079,0.066991,-27.213291,2.437391,0.814997,0.273727,-0.108534,0.318802,0.034639,-0.009427,0.031726,0.035875,-0.048667,0.087780,-0.021851,0.019462,0.003336,0.075095,0.018410,0.041675,0.009051,0.029788,0.002417,0.004552,0.012257,0.021221,0.003777,0.030247,0.036700,0.010543,0.271106,0.043943,0.034703,0.391878,0.008213,0.066278,2.296370,0.853309,0.744255,0.433888,0.457970,0.344692,0.296599,0.246717,0.263380,0.204339,0.205157,0.192114,0.170925,0.023049,0.005141,0.053863,0.021467,0.031581,0.011546,0.025988,0.004332,0.005416,0.012041,0.020649,0.005284,0.011815,test_set_616_clips
0.043564,0.012607,2.987908,0.121978,0.171041,0.305103,0.013777,0.051329,-27.974158,2.769239,0.900234,0.326787,-0.073361,0.283087,0.005125,0.019941,-0.021829,0.037521,-0.047957,0.055972,0.018794,0.019685,0.002862,0.077775,0.022513,0.048531,0.009656,0.034957,0.001517,0.004937,0.012237,0.018851,0.003110,0.033002,0.033711,0.013400,0.298267,0.046020,0.037838,0.347184,0.009869,0.056501,2.630015,0.813908,0.695433,0.413190,0.419126,0.329637,0.308111,0.256638,0.271436,0.206641,0.198953,0.188934,0.178115,0.023516,0.004775,0.054429,0.026115,0.036306,0.013519,0.028695,0.002959,0.006942,0.012140,0.017750,0.004583,0.011441,test_set_616_clips
0.047845,0.016463,2.982077,0.125650,0.171298,0.344311,0.013676,0.058068,-27.520156,2.745787,0.959454,0.281182,-0.100818,0.292640,0.021329,0.008757,0.008055,0.033276,-0.041186,0.096641,-0.016523,0.018208,0.002928,0.073327,0.022701,0.046797,0.009467,0.037389,0.001733,0.004402,0.012936,0.019786,0.002997,0.031900,0.036461,0.015954,0.295009,0.045049,0.033866,0.387530,0.009725,0.065393,2.294896,0.829419,0.692504,0.407440,0.426334,0.332503,0.310665,0.263808,0.267587,0.215019,0.200804,0.193820,0.174152,0.021810,0.004783,0.053248,0.026050,0.033996,0.012852,0.029006,0.003308,0.005484,0.013422,0.018268,0.004109,0.011383,test_set_616_clips
0.050393,0.011850,2.987116,0.122788,0.164248,0.383029,0.013473,0.067102,-27.462789,2.572269,0.918143,0.252889,-0.148914,0.305760,0.046801,0.022828,0.020927,0.040692,-0.019379,0.068757,-0.030761,0.019911,0.003437,0.072980,0.020979,0.043081,0.008836,0.034217,0.002094,0.004446,0.011523,0.016706,0.004001,0.030885,0.041408,0.012045,0.304117,0.048128,0.036945,0.435153,0.009813,0.071693,2.512214,0.929832,0.759683,0.417548,0.464762,0.343249,0.327342,0.263993,0.297437,0.209903,0.202712,0.192581,0.174392,0.022904,0.006115,0.055267,0.025148,0.034405,0.012900,0.028812,0.004383,0.005918,0.010767,0.015879,0.005655,0.012373,test_set_616_clips
0.061528,0.008721,2.887743,0.141600,0.183386,0.355016,0.009285,0.067025,-27.459037,3.024278,0.284836,0.146077,-0.195238,0.348346,0.070589,-0.044342,0.008668,0.023200,-0.077102,0.145712,0.075397,0.014455,0.003571,0.044545,0.014324,0.032235,0.013818,0.052146,0.002008,0.006804,0.018364,0.039417,0.003024,0.025691,0.051683,0.010238,0.269145,0.054299,0.025164,0.484418,0.005237,0.097688,2.346910,0.680233,0.678085,0.379793,0.442132,0.332400,0.275335,0.253886,0.265075,0.197731,0.187655,0.175752,0.170029,0.014941,0.005529,0.030525,0.014701,0.025626,0.015957,0.037158,0.003969,0.007847,0.015417,0.027450,0.003416,0.009732,test_set_616_clips
0.061666,0.009823,2.872047,0.135672,0.177613,0.347420,0.010240,0.072221,-27.292588,3.110188,0.117754,0.102513,-0.144043,0.272043,0.088880,-0.014685,-0.062936,0.061832,-0.108147,0.098830,0.060119,0.016681,0.004902,0.043652,0.014927,0.023946,0.015655,0.050844,0.002167,0.007768,0.019464,0.040841,0.004126,0.025535,0.052561,0.010011,0.288662,0.061231,0.031992,0.486962,0.006122,0.103431,2.440880,0.764459,0.776393,0.417170,0.440771,0.348467,0.314169,0.277015,0.253109,0.226271,0.208224,0.194186,0.179724,0.017482,0.007828,0.033945,0.017221,0.018906,0.018053,0.038240,0.003758,0.010377,0.016071,0.030122,0.005188,0.009692,test_set_616_clips
0.071857,0.007795,2.883621,0.155075,0.187140,0.450359,0.008138,0.086716,-27.963406,2.928800,0.266465,0.181135,-0.026723,0.278105,0.110387,-0.022008,0.014941,0.064199,-0.079740,0.093417,0.038063,0.014948,0.004214,0.050441,0.012406,0.029612,0.010509,0.056694,0.002158,0.005327,0.016468,0.038717,0.003011,0.026861,0.060168,0.009348,0.280948,0.061279,0.027610,0.572674,0.004726,0.121469,2.450961,0.819979,0.700612,0.367379,0.429722,0.313705,0.268341,0.265022,0.228772,0.194745,0.189095,0.174183,0.159439,0.015876,0.006066,0.033669,0.012989,0.024043,0.011171,0.041283,0.003414,0.006390,0.015746,0.027765,0.003185,0.011101,test_set_616_clips
0.023888,0.030537,3.088229,0.103255,0.166113,0.102602,0.014912,0.025136,-25.816848,2.914555,0.369176,0.014094,-0.629690,0.194392,-0.023118,0.148267,0.087881,0.285847,0.016055,0.071421,-0.128130,0.019092,0.013800,0.013509,0.009635,0.074870,0.012779,0.021671,0.001778,0.003328,0.015902,0.016557,0.024304,0.034473,0.009829,0.033377,0.191637,0.027764,0.027177,0.113202,0.010784,0.020623,1.776316,0.568226,0.567558,0.466663,0.587566,0.342165,0.349414,0.272419,0.263946,0.218635,0.219096,0.196153,0.216978,0.027810,0.024013,0.013702,0.012925,0.056330,0.025584,0.021430,0.003596,0.004083,0.023373,0.022303,0.036640,0.013421,test_set_616_clips
0.025531,0.019768,3.067711,0.105749,0.166014,0.112462,0.012304,0.029034,-26.343471,2.852593,0.190748,0.082368,-0.530749,0.260328,0.173470,0.175129,0.131969,0.280337,0.045407,0.073693,-0.099723,0.017407,0.010427,0.013872,0.007414,0.082450,0.015687,0.027242,0.002804,0.004181,0.015679,0.016340,0.017831,0.032366,0.011515,0.024078,0.200673,0.028272,0.026794,0.128319,0.008845,0.024182,1.924631,0.607305,0.632492,0.487400,0.508025,0.392409,0.319222,0.267284,0.282364,0.225507,0.197753,0.212097,0.177501,0.019802,0.014474,0.013758,0.010481,0.063622,0.021364,0.021860,0.005898,0.005526,0.017329,0.016386,0.023562,0.013283,test_set_616_clips
0.051526,0.011835,3.083739,0.101831,0.128176,0.453769,0.007911,0.087829,-25.909571,1.682072,0.445234,0.073294,-0.312100,0.279694,-0.006610,-0.042658,-0.065591,0.071331,-0.109144,0.060039,-0.061872,0.012119,0.005608,0.030026,0.019658,0.023909,0.012435,0.032717,0.004724,0.008775,0.016040,0.018735,0.006802,0.020584,0.030561,0.012158,0.224430,0.026704,0.030175,0.326366,0.004429,0.053244,1.904686,0.612777,0.640099,0.415450,0.431238,0.334574,0.298947,0.267298,0.263020,0.211820,0.215831,0.200791,0.194642,0.013236,0.008404,0.027882,0.023323,0.024949,0.014684,0.027722,0.008395,0.010522,0.014363,0.018594,0.008833,0.010216,test_set_616_clips
0.040107,0.014064,3.042464,0.097053,0.136409,0.307850,0.008402,0.065852,-25.739979,1.945631,0.407097,0.210605,-0.349707,0.253955,0.117311,-0.023666,-0.093066,0.056913,-0.074268,0.018047,-0.006959,0.015507,0.006143,0.058947,0.019718,0.026233,0.013845,0.027170,0.003740,0.007054,0.013070,0.018291,0.007478,0.026026,0.023011,0.013634,0.218941,0.026703,0.036342,0.243485,0.004804,0.041891,2.176856,0.628988,0.653780,0.425111,0.487596,0.324916,0.303329,0.277083,0.293209,0.197670,0.236670,0.202238,0.164689,0.017368,0.010157,0.044933,0.023063,0.023522,0.016083,0.025130,0.006122,0.007991,0.013090,0.016640,0.011287,0.011851,test_set_616_clips
0.053231,0.009816,3.046229,0.106502,0.132654,0.475203,0.008192,0.091011,-26.743163,1.823763,0.707549,0.084657,-0.274750,0.254392,0.050664,-0.013632,0.007937,0.022401,-0.120584,0.049666,-0.015277,0.015642,0.005391,0.048702,0.020150,0.028115,0.015506,0.030872,0.002223,0.005394,0.011049,0.015832,0.007598,0.024894,0.037599,0.010124,0.253743,0.029911,0.029502,0.377229,0.005125,0.064617,2.268603,0.732964,0.702348,0.451594,0.484648,0.379610,0.326141,0.291946,0.275538,0.228181,0.212025,0.214746,0.190035,0.018923,0.008816,0.044640,0.023371,0.024959,0.017222,0.025213,0.004059,0.006729,0.011688,0.015280,0.010538,0.012161,test_set_616_clips
0.046544,0.015643,3.054152,0.100871,0.137839,0.356778,0.010890,0.073316,-25.863854,1.975830,0.312504,-0.026648,-0.399009,0.130142,-0.030492,-0.063094,-0.107623,0.061543,-0.163702,0.086419,-0.080891,0.012728,0.007341,0.022758,0.021640,0.023347,0.017232,0.027088,0.003845,0.013165,0.019472,0.014462,0.006953,0.020895,0.029370,0.015358,0.295849,0.029271,0.034442,0.312174,0.007090,0.051909,2.087683,0.718850,0.728711,0.462624,0.426953,0.352559,0.303694,0.304221,0.274775,0.231050,0.229265,0.217685,0.194904,0.015906,0.011229,0.023719,0.028172,0.026680,0.020719,0.024363,0.006787,0.016770,0.016396,0.013445,0.011424,0.011079,test_set_616_clips
0.048354,0.017918,3.041085,0.099488,0.134877,0.345680,0.009498,0.074851,-25.681848,1.999595,0.298773,0.154106,-0.468253,0.169213,0.026270,-0.075532,-0.133059,0.025243,-0.134877,0.008954,-0.073045,0.014763,0.005979,0.036792,0.031970,0.027691,0.013853,0.020965,0.003390,0.009487,0.014551,0.014422,0.007543,0.022205,0.032811,0.018478,0.275357,0.030551,0.034468,0.344085,0.006258,0.057000,2.173178,0.664223,0.786075,0.449235,0.464789,0.339790,0.346463,0.299688,0.278435,0.223014,0.213208,0.216009,0.180471,0.016972,0.009702,0.033225,0.035080,0.027919,0.016341,0.017908,0.005236,0.012426,0.013820,0.015011,0.011275,0.010972,test_set_616_clips
0.056013,0.013180,3.054891,0.109696,0.139842,0.447848,0.008159,0.086190,-26.493319,1.780614,0.407527,0.019554,-0.435118,0.180714,-0.084906,-0.084321,-0.082815,0.036106,-0.077256,0.059045,-0.089330,0.014476,0.006446,0.024787,0.017880,0.019266,0.018600,0.031716,0.002354,0.011950,0.018248,0.015125,0.007254,0.019744,0.031568,0.013250,0.256025,0.032301,0.036558,0.336368,0.005391,0.053205,2.088828,0.606166,0.700275,0.426513,0.405082,0.332579,0.296537,0.285442,0.275358,0.234339,0.216882,0.223621,0.186884,0.015622,0.008852,0.022172,0.019329,0.021989,0.021222,0.025577,0.002847,0.014653,0.017405,0.013413,0.010014,0.010494,test_set_616_clips
0.029485,0.008572,2.946580,0.091373,0.146582,0.180751,0.011735,0.034266,-28.502239,2.727073,0.594665,0.098102,0.075760,0.224224,0.013728,-0.081301,-0.039509,-0.003466,-0.115795,0.212753,0.057778,0.016142,0.002832,0.031625,0.013986,0.031925,0.013334,0.075791,0.001679,0.010612,0.019816,0.035633,0.001443,0.031382,0.022758,0.009815,0.332916,0.029205,0.035414,0.214154,0.007627,0.036721,3.033341,0.764330,0.750761,0.373659,0.384638,0.330822,0.295840,0.253794,0.255774,0.217839,0.209116,0.194826,0.175824,0.018550,0.004281,0.024017,0.015597,0.023380,0.016160,0.055046,0.002955,0.013918,0.019359,0.025675,0.001520,0.013106,test_set_616_clips
0.026198,0.007241,2.942079,0.085714,0.145214,0.148322,0.012658,0.033436,-27.818546,2.875603,0.502603,0.038741,-0.155456,0.359411,0.061469,-0.085645,-0.032230,-0.049849,-0.086892,0.138846,0.067726,0.019534,0.003854,0.034282,0.014572,0.029368,0.013953,0.056434,0.002247,0.011098,0.022958,0.035171,0.001480,0.028142,0.020152,0.007265,0.353992,0.029935,0.037989,0.197039,0.007297,0.032526,2.697087,0.744419,0.718206,0.374712,0.398426,0.379635,0.302006,0.273325,0.266972,0.220061,0.198269,0.184334,0.178977,0.020822,0.005876,0.026737,0.014830,0.025865,0.016120,0.045502,0.004218,0.013282,0.020703,0.026522,0.001506,0.011713,test_set_616_clips
0.032340,0.007118,2.943469,0.091342,0.142927,0.215789,0.011476,0.042522,-28.362276,2.534171,0.506010,0.052501,0.088461,0.166534,-0.050576,-0.128623,-0.059286,-0.025742,-0.067205,0.231593,0.049660,0.018460,0.003129,0.026223,0.015042,0.031983,0.014444,0.074152,0.003212,0.013512,0.018121,0.029385,0.001835,0.029628,0.021918,0.009112,0.341611,0.029680,0.035828,0.222049,0.007565,0.037991,3.019191,0.789560,0.758131,0.378279,0.402792,0.351384,0.302061,0.265669,0.252355,0.213308,0.198398,0.196741,0.172694,0.021130,0.004274,0.018947,0.016744,0.026242,0.017533,0.054249,0.006170,0.017734,0.017651,0.022716,0.002038,0.012680,test_set_616_clips
0.033756,0.011694,2.982609,0.096332,0.149245,0.236494,0.012026,0.044249,-27.372621,2.537411,0.716097,-0.080825,0.025064,0.212890,-0.124003,-0.065151,-0.066117,-0.039340,-0.042387,0.210934,0.042828,0.019877,0.003644,0.027499,0.019586,0.035345,0.013133,0.058593,0.002408,0.014659,0.020053,0.023398,0.001954,0.027914,0.023985,0.013518,0.329674,0.030693,0.036354,0.234314,0.007491,0.041298,2.899885,0.742828,0.717584,0.410526,0.398787,0.372912,0.274219,0.256967,0.262072,0.248464,0.204658,0.195124,0.189666,0.022925,0.005445,0.022497,0.020196,0.029054,0.016993,0.047894,0.004677,0.019759,0.021480,0.021600,0.002180,0.011198,test_set_616_clips
0.040825,0.008035,2.951049,0.123632,0.172331,0.248602,0.011019,0.038516,-28.413474,2.916113,0.522968,0.122189,-0.044605,0.285194,0.128435,0.042993,-0.021677,-0.035620,-0.047379,0.107508,0.031016,0.019197,0.005136,0.037514,0.013639,0.041827,0.012277,0.056556,0.001907,0.009270,0.016389,0.033701,0.001628,0.029240,0.028868,0.009342,0.337960,0.046756,0.034742,0.285893,0.007140,0.042444,2.857641,0.723630,0.766483,0.397580,0.412667,0.361136,0.296105,0.256340,0.270972,0.214953,0.202310,0.177774,0.175993,0.022047,0.008107,0.027620,0.015128,0.030725,0.015462,0.041168,0.003656,0.012349,0.016588,0.025847,0.001773,0.010500,test_set_616_clips
0.034451,0.018587,2.978517,0.106085,0.156703,0.219673,0.011288,0.039333,-26.938647,2.778131,0.529364,0.166516,0.177309,0.405341,0.101287,0.019319,0.066882,0.036043,-0.122867,0.119743,0.023334,0.022832,0.004106,0.058884,0.009459,0.026649,0.008015,0.047315,0.002369,0.007644,0.020710,0.038226,0.001593,0.029484,0.029074,0.021518,0.297673,0.041502,0.038946,0.264374,0.006712,0.043959,3.054376,0.793071,0.798252,0.391098,0.429102,0.374471,0.294811,0.285578,0.279370,0.215164,0.223121,0.191686,0.180362,0.026153,0.006586,0.045640,0.010735,0.024681,0.010063,0.040293,0.004770,0.009810,0.020333,0.031097,0.001728,0.011360,test_set_616_clips
0.031565,0.010556,2.990169,0.100084,0.154985,0.200901,0.013073,0.038971,-27.466522,2.938095,0.477880,0.100817,0.088203,0.480622,0.101980,-0.032793,-0.028815,0.039390,-0.144141,0.062137,0.024830,0.024747,0.004555,0.045633,0.011957,0.026940,0.008906,0.061308,0.003218,0.007374,0.021027,0.037715,0.001767,0.031636,0.026822,0.009890,0.313115,0.036808,0.036426,0.272680,0.007683,0.044733,2.566961,0.803193,0.778969,0.397319,0.396913,0.413367,0.298950,0.271776,0.272424,0.237495,0.210783,0.189989,0.175121,0.028202,0.007984,0.033013,0.014381,0.026680,0.011035,0.053894,0.006381,0.009684,0.022540,0.030322,0.002147,0.013181,test_set_616_clips
0.069357,0.013699,2.959835,0.150802,0.189208,0.390438,0.011200,0.095332,-29.350493,2.947746,0.361719,0.221607,-0.178308,0.191338,0.032311,0.001279,-0.087180,-0.005229,-0.039233,-0.054945,0.095220,0.013747,0.003412,0.055489,0.019668,0.044920,0.010888,0.100267,0.001030,0.004881,0.011848,0.016177,0.003650,0.036894,0.025614,0.018684,0.232083,0.030788,0.023734,0.211506,0.007852,0.055827,1.619085,0.473088,0.379243,0.356878,0.395157,0.249158,0.240261,0.192230,0.205215,0.165993,0.168702,0.156342,0.135974,0.015801,0.005915,0.038431,0.017942,0.023582,0.010783,0.048412,0.001426,0.006369,0.010617,0.011677,0.004389,0.012208,test_set_616_clips
0.025782,0.029315,2.894147,0.098154,0.170158,0.106697,0.017866,0.024953,-27.516247,3.835438,0.533493,0.130313,-0.184609,0.044047,0.095331,0.121701,0.017280,-0.009125,-0.108187,-0.038682,-0.041413,0.023313,0.006620,0.069517,0.015973,0.035632,0.006220,0.083912,0.000530,0.006125,0.020892,0.019364,0.004626,0.038497,0.019777,0.032545,0.286959,0.034269,0.034542,0.181233,0.010488,0.027812,2.058062,0.699841,0.460539,0.358475,0.362918,0.276842,0.226165,0.212951,0.203622,0.184485,0.190541,0.158540,0.156847,0.027366,0.011011,0.052288,0.017490,0.028616,0.007390,0.060155,0.000872,0.007645,0.019852,0.017572,0.006890,0.014732,test_set_616_clips
0.039025,0.007813,2.927898,0.122907,0.161224,0.233296,0.009443,0.039111,-28.246779,2.639769,-0.150834,-0.184574,-0.397988,0.065308,0.028315,-0.022125,-0.181824,-0.016715,-0.191256,-0.113786,-0.064731,0.015594,0.010708,0.023919,0.018738,0.011632,0.007989,0.166284,0.002685,0.007133,0.011714,0.011815,0.005521,0.052786,0.024421,0.008919,0.337475,0.038226,0.031232,0.257992,0.006920,0.042181,2.126369,0.785917,0.716025,0.381272,0.433340,0.294472,0.252849,0.235438,0.260713,0.205970,0.195705,0.176312,0.162976,0.017300,0.014538,0.026362,0.021848,0.010416,0.009261,0.111639,0.004526,0.009359,0.011632,0.010612,0.006712,0.028970,test_set_616_clips
0.042684,0.006938,2.950709,0.112048,0.145936,0.317671,0.010896,0.061306,-27.923819,1.937264,-0.202474,-0.262590,-0.528637,0.153336,-0.132453,-0.020055,-0.128269,-0.029112,-0.141079,-0.061579,0.003678,0.013057,0.007090,0.017126,0.019215,0.018451,0.010000,0.131288,0.004326,0.006758,0.011306,0.010354,0.007542,0.044524,0.032521,0.009245,0.352723,0.034249,0.031600,0.374178,0.007140,0.059198,2.279755,0.820180,0.717289,0.471314,0.478755,0.351389,0.289275,0.268751,0.273523,0.217506,0.210388,0.188940,0.184273,0.017110,0.011139,0.020496,0.023895,0.021635,0.014360,0.105038,0.007815,0.009025,0.014339,0.011366,0.011721,0.026205,test_set_616_clips
0.043299,0.003019,3.056280,0.125917,0.156012,0.338902,0.007317,0.054954,-29.309972,1.962066,-0.217207,-0.175676,-0.458644,0.096571,0.032287,0.028574,-0.108766,-0.013211,-0.082391,0.003362,0.051518,0.011074,0.007097,0.016431,0.014403,0.018276,0.009516,0.170408,0.003336,0.006585,0.010275,0.009395,0.006081,0.052151,0.019123,0.003780,0.208889,0.022718,0.021277,0.220600,0.004277,0.035218,1.243814,0.514250,0.474897,0.322145,0.344220,0.283724,0.260443,0.230597,0.219391,0.189388,0.192820,0.168191,0.170814,0.011806,0.009976,0.014672,0.015543,0.015799,0.011172,0.058256,0.005439,0.007724,0.010169,0.009928,0.007944,0.014346,test_set_616_clips
0.055422,0.013150,3.030767,0.118972,0.149231,0.500779,0.008998,0.083290,-25.965300,2.134644,0.573256,-0.174259,-0.421044,0.242898,-0.003246,0.270312,-0.088009,0.143603,-0.129199,-0.029973,-0.024595,0.021890,0.009013,0.034696,0.017787,0.029294,0.010461,0.029086,0.002510,0.006126,0.013375,0.024296,0.009587,0.022217,0.031748,0.013411,0.237550,0.031867,0.027730,0.333374,0.005486,0.056880,2.022909,0.592820,0.677036,0.429545,0.486759,0.384926,0.314760,0.274046,0.274892,0.227391,0.229274,0.193773,0.179208,0.024436,0.012918,0.027983,0.018471,0.025643,0.012375,0.027209,0.004581,0.007223,0.014548,0.022619,0.015406,0.010427,test_set_616_clips
0.064610,0.018664,2.876485,0.120603,0.154371,0.403925,0.009593,0.091122,-26.089595,1.897736,-0.893270,-0.227109,-0.626109,-0.084916,-0.168794,0.075459,-0.016968,0.044841,-0.120552,0.063029,0.039813,0.014476,0.011166,0.015289,0.017351,0.017509,0.012685,0.015585,0.003505,0.010020,0.014137,0.020618,0.013973,0.015551,0.034026,0.022436,0.415956,0.039111,0.032173,0.362500,0.006233,0.065012,2.348585,0.666624,0.727720,0.433028,0.466732,0.342431,0.313037,0.278105,0.282148,0.218645,0.211335,0.171277,0.162840,0.014716,0.014265,0.013926,0.018870,0.015438,0.014949,0.014222,0.004517,0.011808,0.015352,0.017631,0.016020,0.008057,test_set_616_clips
