@RELATION svm_Nixon_UBM_2945x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Nixon,Nixon, Richard}

@DATA
0.091708,0.033659,3.058904,0.171127,0.193232,0.572041,0.020005,0.127125,-25.491784,2.617649,-0.109860,-0.206549,-0.415399,-0.080301,-0.232979,-0.009561,-0.155992,-0.075274,-0.234988,-0.039632,-0.052001,0.019216,0.009640,0.022578,0.037084,0.039597,0.016445,0.023770,0.001718,0.014511,0.014319,0.014287,0.005024,0.026534,0.070075,0.037425,0.300439,0.065508,0.044103,0.519860,0.014850,0.122991,2.335064,0.755834,0.849879,0.536893,0.510667,0.341527,0.307893,0.297305,0.257109,0.266090,0.174179,0.228791,0.233904,0.021664,0.018542,0.026295,0.043609,0.038149,0.020745,0.033891,0.002081,0.022910,0.012667,0.013589,0.005395,0.014347,Nixon, Richard
0.088329,0.021640,3.012845,0.171783,0.191151,0.625893,0.015859,0.142813,-27.266602,2.657904,-0.491031,-0.120205,-0.678326,0.058498,0.064361,0.074569,0.000907,-0.076445,-0.074249,0.154747,-0.101349,0.020378,0.010811,0.015390,0.022084,0.042083,0.013939,0.021894,0.006345,0.012570,0.012920,0.017653,0.006630,0.023338,0.060765,0.037559,0.424630,0.064556,0.045440,0.376995,0.012809,0.127537,3.235929,0.540236,0.862190,0.401108,0.347861,0.471225,0.395042,0.266871,0.240888,0.260340,0.203949,0.185302,0.231933,0.035228,0.014433,0.018342,0.021763,0.038314,0.020542,0.027761,0.010805,0.014915,0.013983,0.023362,0.010473,0.012225,Nixon, Richard
0.067960,0.012031,3.060371,0.169088,0.198050,0.439242,0.015629,0.093875,-28.374425,2.560497,0.218173,-0.028330,-0.660258,0.299606,-0.103681,-0.075789,-0.100883,0.016382,-0.236415,0.027514,-0.087155,0.017233,0.004100,0.034353,0.028917,0.083166,0.012751,0.016961,0.004206,0.010816,0.008736,0.014039,0.004648,0.034758,0.033381,0.022947,0.261084,0.042504,0.038508,0.284000,0.010491,0.073109,3.258595,0.558660,0.668838,0.304256,0.482323,0.308558,0.327631,0.298193,0.205017,0.188413,0.231065,0.223963,0.184800,0.032430,0.006186,0.039700,0.029521,0.053495,0.023106,0.011150,0.006938,0.017605,0.012564,0.016951,0.006600,0.013624,Nixon, Richard
0.096120,0.021495,2.891334,0.167109,0.172964,0.691795,0.015736,0.161750,-24.832434,2.282412,-0.306381,-0.255496,-0.839033,0.160008,-0.186647,-0.101128,-0.170029,-0.076835,-0.097710,-0.131997,-0.001896,0.020402,0.011342,0.026903,0.021057,0.031075,0.016705,0.018518,0.017593,0.008624,0.012542,0.016573,0.009888,0.024467,0.061897,0.021356,0.449736,0.052809,0.040040,0.441717,0.009535,0.124507,1.752854,0.710894,1.014793,0.483038,0.476705,0.445631,0.368886,0.313964,0.270739,0.194016,0.249818,0.208706,0.182213,0.021230,0.014729,0.039620,0.032983,0.035412,0.039751,0.026175,0.030535,0.006803,0.012086,0.018824,0.013358,0.014677,Nixon, Richard
0.080851,0.023674,2.907783,0.169795,0.187746,0.599365,0.013997,0.131062,-24.466785,2.391806,-0.191780,-0.232282,-0.805062,0.088625,0.011544,-0.039124,-0.213447,-0.031266,-0.224110,-0.050861,-0.010727,0.032446,0.011673,0.037277,0.023127,0.019569,0.011735,0.008599,0.003029,0.016105,0.009824,0.015590,0.007187,0.021039,0.041226,0.022575,0.409411,0.046345,0.036758,0.396812,0.005926,0.103248,1.698885,0.645345,0.770768,0.332688,0.533143,0.430333,0.348139,0.286546,0.290638,0.217140,0.182667,0.172212,0.204721,0.035338,0.014043,0.038728,0.022036,0.016320,0.016914,0.007971,0.005818,0.014867,0.009737,0.023048,0.010325,0.009061,Nixon, Richard
0.075814,0.021633,3.071639,0.155428,0.170684,0.604118,0.016150,0.126437,-25.217763,2.335912,-0.224004,-0.126120,-0.500092,-0.173215,-0.379761,0.064454,-0.260153,-0.087747,-0.115216,-0.226183,-0.052221,0.032436,0.006609,0.031076,0.040577,0.032612,0.016535,0.013471,0.002897,0.004840,0.013711,0.019355,0.013125,0.028266,0.041310,0.023157,0.223076,0.041060,0.033093,0.373956,0.013064,0.098924,1.994292,0.792822,0.951776,0.604008,0.663883,0.324688,0.359390,0.296057,0.258691,0.240066,0.219557,0.235662,0.205895,0.035482,0.007260,0.036246,0.047844,0.042377,0.024958,0.023566,0.004097,0.005562,0.016340,0.024400,0.014632,0.012047,Nixon, Richard
0.129881,0.019616,3.009753,0.208465,0.203215,0.773031,0.011341,0.185813,-26.765879,2.287855,-0.219033,-0.341487,-0.641019,0.124425,-0.059971,-0.145083,-0.212642,0.017636,0.014724,0.143612,0.024014,0.025133,0.007676,0.009793,0.015683,0.031048,0.019564,0.023666,0.005003,0.025229,0.009703,0.010393,0.006332,0.020790,0.102502,0.022304,0.339541,0.090949,0.050940,0.491950,0.006523,0.186210,2.692068,0.464790,0.911071,0.445624,0.444478,0.394365,0.387919,0.185924,0.315628,0.229669,0.217487,0.179576,0.188660,0.028836,0.013519,0.009121,0.019549,0.027360,0.024127,0.023276,0.008280,0.025354,0.011316,0.013715,0.007840,0.009438,Nixon, Richard
0.092334,0.031217,2.868877,0.166649,0.172017,0.613712,0.017102,0.139312,-24.897113,2.481560,-0.478164,-0.246829,-0.778216,0.130871,-0.137180,-0.111730,-0.156320,-0.050071,-0.111280,0.026230,-0.134868,0.022251,0.011448,0.033455,0.027567,0.022646,0.017086,0.020298,0.005282,0.009174,0.009226,0.016849,0.009062,0.022641,0.091515,0.034018,0.470342,0.079096,0.039395,0.432374,0.009388,0.144186,2.157104,0.717138,0.855233,0.529138,0.627580,0.389839,0.364122,0.266017,0.330891,0.213743,0.234059,0.214907,0.198180,0.023889,0.016259,0.043257,0.030197,0.018054,0.020719,0.031091,0.009923,0.009930,0.007689,0.030248,0.010861,0.012786,Nixon, Richard
0.076909,0.016419,2.986751,0.165934,0.184881,0.626533,0.011618,0.121250,-26.527346,2.530538,-0.173514,-0.147939,-0.514785,0.341938,-0.103710,0.043471,-0.132780,-0.280401,-0.100250,0.010407,-0.026305,0.020332,0.005504,0.037435,0.033826,0.048521,0.013673,0.013830,0.008842,0.006357,0.009643,0.010000,0.006510,0.026547,0.028285,0.019639,0.343657,0.048195,0.042825,0.349697,0.008024,0.074064,2.452909,0.674767,0.733695,0.466992,0.408590,0.322336,0.371077,0.263060,0.224367,0.212699,0.231764,0.194249,0.202798,0.021086,0.004819,0.037494,0.034317,0.027808,0.012677,0.010594,0.022465,0.006571,0.013113,0.016358,0.008164,0.011624,Nixon, Richard
0.103160,0.031365,2.932567,0.180431,0.184326,0.603649,0.020337,0.144563,-24.596230,2.295110,0.130716,-0.624000,-0.799996,0.030738,-0.343590,-0.042824,-0.053985,-0.092211,-0.172457,0.109225,-0.070407,0.008480,0.008243,0.020884,0.029767,0.037641,0.030782,0.021525,0.003232,0.008098,0.012291,0.019929,0.011699,0.028300,0.105129,0.036532,0.400095,0.075084,0.039472,0.483205,0.012679,0.140578,1.787723,0.776905,0.856362,0.454540,0.352265,0.339972,0.378713,0.294562,0.253428,0.265922,0.240201,0.217066,0.227859,0.007259,0.012540,0.036684,0.040914,0.049802,0.047773,0.028865,0.005352,0.011311,0.014700,0.031937,0.019253,0.016057,Nixon, Richard
0.089987,0.011679,3.017791,0.209189,0.211584,0.740498,0.007130,0.156438,-28.006362,2.161276,0.083562,0.060165,-0.445345,0.124410,0.063656,-0.004526,-0.000122,-0.010843,-0.068849,-0.026324,0.015724,0.011950,0.006325,0.014758,0.024117,0.083436,0.024799,0.021272,0.001871,0.005392,0.008880,0.008865,0.002800,0.029985,0.063636,0.019218,0.479554,0.076438,0.057967,0.483070,0.005972,0.140122,3.511849,0.636161,0.862953,0.455207,0.501591,0.280787,0.340366,0.234908,0.272153,0.178764,0.172833,0.118803,0.129866,0.010939,0.007270,0.013690,0.020656,0.062356,0.030240,0.017222,0.003693,0.006519,0.011864,0.008744,0.003133,0.014065,Nixon, Richard
0.074593,0.012836,3.028017,0.183054,0.200686,0.597243,0.009777,0.105750,-28.767989,2.272308,0.114143,-0.014102,-0.459490,0.233644,-0.095233,-0.002398,-0.150160,-0.096484,0.005902,0.014549,0.034732,0.014842,0.004806,0.014571,0.027661,0.081761,0.030373,0.016088,0.001404,0.004563,0.009622,0.009414,0.010162,0.030124,0.025328,0.023503,0.314615,0.032742,0.047616,0.265435,0.007426,0.063407,4.007123,0.556746,0.828107,0.470291,0.447008,0.278988,0.359073,0.257922,0.238863,0.221600,0.169428,0.228557,0.201635,0.017051,0.006005,0.018413,0.022039,0.056543,0.042398,0.011219,0.001938,0.004717,0.011269,0.009357,0.016371,0.011604,Nixon, Richard
0.108761,0.014735,2.908217,0.190350,0.188674,0.812902,0.014856,0.182000,-25.583874,2.272885,-0.216745,-0.083528,-0.764358,0.121186,-0.074382,-0.080743,-0.335805,-0.106755,-0.201266,-0.064378,-0.016379,0.018291,0.007125,0.020484,0.047965,0.039075,0.025050,0.012939,0.002890,0.010742,0.010265,0.012981,0.009603,0.024361,0.103093,0.015342,0.358411,0.094298,0.054609,0.590364,0.008755,0.196357,2.301707,0.584494,0.719886,0.427662,0.729816,0.372197,0.307046,0.344257,0.316915,0.267077,0.210820,0.197311,0.149620,0.022458,0.009800,0.021250,0.056975,0.025571,0.032788,0.012283,0.004920,0.018253,0.009710,0.013592,0.014486,0.013581,Nixon, Richard
0.070651,0.016785,3.087707,0.191753,0.214930,0.549387,0.011556,0.097438,-28.481121,2.343049,-0.088608,0.086937,-0.190290,0.096891,-0.054717,0.097728,-0.157794,-0.068372,-0.029299,-0.025566,0.040742,0.015864,0.010097,0.019107,0.027964,0.090096,0.018066,0.020685,0.003320,0.008247,0.007477,0.010148,0.005141,0.034205,0.037982,0.017379,0.230271,0.040329,0.036649,0.273841,0.007909,0.100400,2.629127,0.321433,0.654949,0.346579,0.518395,0.363064,0.337416,0.220441,0.238147,0.210145,0.192217,0.173797,0.157316,0.025071,0.020429,0.020586,0.021634,0.057163,0.026701,0.014757,0.007250,0.011164,0.009066,0.011251,0.010514,0.011607,Nixon, Richard
0.111421,0.028167,3.126767,0.186292,0.185655,0.674409,0.020858,0.171313,-24.735622,2.395075,0.034449,-0.439823,-0.685008,-0.159581,-0.187826,-0.018354,-0.137285,0.052591,-0.257629,0.011389,-0.069976,0.035624,0.007192,0.009866,0.022059,0.030457,0.031854,0.028881,0.004368,0.008818,0.007671,0.013660,0.014556,0.028916,0.092747,0.022099,0.286704,0.089707,0.053826,0.623208,0.014354,0.173771,1.878366,0.875998,1.076109,0.441552,0.433704,0.290578,0.349214,0.315348,0.269636,0.252241,0.290328,0.237302,0.319893,0.040715,0.009777,0.009368,0.036091,0.042959,0.048523,0.037594,0.010648,0.013864,0.007603,0.020733,0.022335,0.013822,Nixon, Richard
0.104912,0.022044,3.039430,0.188059,0.188077,0.691490,0.020501,0.168625,-25.782071,2.256191,-0.223370,-0.304514,-0.981299,0.215665,-0.140941,-0.013251,-0.008706,-0.079172,-0.125091,0.069295,-0.070242,0.014106,0.014907,0.015612,0.016197,0.027133,0.024749,0.024708,0.001502,0.017558,0.016761,0.008931,0.011444,0.024026,0.080297,0.026611,0.261280,0.083438,0.058083,0.516685,0.015594,0.160898,2.292520,0.680805,0.825907,0.409485,0.371727,0.307511,0.282228,0.253880,0.251785,0.208639,0.214659,0.214093,0.282280,0.015355,0.020546,0.024496,0.021713,0.041708,0.035121,0.032356,0.001693,0.026959,0.027088,0.010851,0.023436,0.012751,Nixon, Richard
0.118899,0.030194,3.089153,0.195449,0.187157,0.797873,0.021889,0.196375,-25.087471,2.232300,-0.307813,-0.274747,-0.554064,0.013507,-0.152046,-0.144256,-0.233805,0.035952,-0.208199,0.127496,-0.102933,0.016680,0.005170,0.011450,0.014104,0.055887,0.035833,0.018654,0.010471,0.009008,0.012966,0.014639,0.010464,0.029073,0.119326,0.032224,0.304000,0.108847,0.050197,0.674628,0.013130,0.214807,2.562932,0.895166,0.869300,0.448081,0.365160,0.414763,0.367141,0.341829,0.322923,0.322348,0.272465,0.245322,0.198778,0.026516,0.006627,0.019885,0.016279,0.065875,0.047057,0.021400,0.022839,0.009402,0.024729,0.020280,0.012420,0.016579,Nixon, Richard
0.091239,0.017633,2.980942,0.178918,0.192744,0.618658,0.017385,0.133688,-26.510531,2.396867,0.050510,-0.367373,-0.805297,0.074079,-0.189536,-0.018551,-0.062714,-0.101711,-0.220040,0.086792,-0.148595,0.024970,0.010622,0.021614,0.024819,0.042090,0.024906,0.013834,0.002252,0.006911,0.013461,0.022003,0.012139,0.024718,0.055918,0.023916,0.362332,0.062858,0.049589,0.464382,0.013851,0.118923,2.789940,0.742962,0.710917,0.544431,0.516611,0.301429,0.371866,0.232867,0.331331,0.257713,0.220665,0.257230,0.236305,0.029584,0.012930,0.019471,0.027819,0.055842,0.039164,0.012268,0.002355,0.009445,0.016159,0.019562,0.014173,0.014370,Nixon, Richard
0.095181,0.028902,2.987133,0.181340,0.186848,0.679401,0.018912,0.138250,-24.263845,2.177000,-0.057907,-0.429074,-0.896035,0.090602,-0.199618,-0.011813,-0.135423,0.056252,-0.209795,0.057977,-0.124400,0.015901,0.009402,0.023206,0.019169,0.012623,0.020467,0.018615,0.005160,0.013258,0.021534,0.018586,0.015282,0.023221,0.056987,0.027214,0.338177,0.061795,0.043780,0.455881,0.011642,0.125581,1.639576,0.716456,0.833309,0.486019,0.557267,0.365587,0.300201,0.300716,0.290099,0.278205,0.187889,0.228048,0.283439,0.025580,0.011765,0.034699,0.030097,0.013276,0.040351,0.023793,0.012519,0.019408,0.022686,0.023619,0.028231,0.013368,Nixon, Richard
0.088173,0.015780,3.020155,0.177407,0.184519,0.700499,0.013247,0.145250,-26.138181,2.182761,0.010741,-0.318392,-1.038553,0.100384,-0.151059,-0.016448,0.041374,-0.042040,-0.107612,0.026382,0.000154,0.024559,0.012451,0.021056,0.023770,0.031220,0.013046,0.014669,0.003205,0.011252,0.018389,0.015571,0.013166,0.019748,0.051680,0.009978,0.330693,0.052218,0.040623,0.452917,0.008479,0.115436,1.812319,0.680751,0.793483,0.467177,0.379424,0.372326,0.371157,0.222468,0.310053,0.206866,0.242594,0.182670,0.205749,0.022912,0.011761,0.020780,0.023771,0.029403,0.013632,0.016161,0.006122,0.013169,0.024708,0.012957,0.016276,0.006643,Nixon, Richard
0.097716,0.024071,2.913904,0.175861,0.188595,0.546512,0.017232,0.149688,-24.916973,2.716478,-0.379543,-0.344798,-0.844482,-0.000704,-0.111809,-0.136435,-0.354182,0.010380,-0.173403,0.042566,-0.066373,0.018261,0.008483,0.021447,0.033915,0.041184,0.020036,0.018411,0.005592,0.009183,0.016492,0.013600,0.013796,0.023355,0.092379,0.021739,0.378471,0.082549,0.057217,0.454008,0.009546,0.160362,2.126899,0.635948,0.677060,0.328859,0.349655,0.443711,0.354084,0.255085,0.290031,0.201000,0.238291,0.134356,0.176356,0.022035,0.012703,0.029307,0.035024,0.035773,0.018486,0.022335,0.009683,0.008799,0.023482,0.013308,0.018014,0.008986,Nixon, Richard
0.092115,0.035247,2.984846,0.155069,0.162277,0.589365,0.018619,0.146625,-24.404271,2.707359,-0.981105,-0.198505,-0.815148,0.089243,0.077022,-0.224473,-0.210298,-0.098959,-0.040708,-0.099496,-0.024569,0.016824,0.012351,0.028095,0.029586,0.021380,0.015092,0.014674,0.013361,0.011148,0.012773,0.012214,0.010191,0.022517,0.075712,0.029581,0.352900,0.078795,0.060458,0.477553,0.010871,0.176939,1.869964,0.552026,0.876641,0.477213,0.645977,0.347298,0.452034,0.390504,0.246541,0.256732,0.253560,0.147170,0.226915,0.017029,0.017474,0.033014,0.040292,0.023842,0.018520,0.020870,0.027588,0.013304,0.017514,0.011026,0.014785,0.012533,Nixon, Richard
0.118398,0.013138,2.982726,0.196739,0.201196,0.837414,0.012495,0.170813,-27.922903,2.101041,-0.004937,-0.135141,-0.589439,0.064748,-0.075949,-0.013757,0.005919,-0.054812,-0.077924,0.050185,-0.109232,0.020008,0.009583,0.016619,0.020530,0.050515,0.021307,0.016772,0.001837,0.007723,0.015839,0.013787,0.007731,0.021622,0.093200,0.023752,0.375372,0.070961,0.047029,0.589321,0.007598,0.156593,2.875721,0.778901,0.955321,0.524558,0.442306,0.269254,0.288401,0.201325,0.205906,0.158360,0.240439,0.199983,0.216287,0.020389,0.012377,0.020212,0.019559,0.038208,0.027676,0.014161,0.002358,0.008078,0.018695,0.014808,0.008667,0.010092,Nixon, Richard
0.106571,0.027318,2.916396,0.188908,0.189816,0.775413,0.013552,0.157375,-26.448279,2.012368,-0.183178,-0.211188,-0.665823,-0.054271,-0.192758,-0.071468,-0.160250,0.068021,-0.058787,-0.022662,-0.113058,0.025580,0.006040,0.014343,0.013330,0.033728,0.031077,0.025524,0.004078,0.006948,0.011814,0.024473,0.013545,0.024123,0.081280,0.021802,0.535678,0.066265,0.037653,0.447848,0.007666,0.126626,2.479552,0.711127,0.759473,0.515331,0.516516,0.318642,0.396471,0.206328,0.277411,0.211509,0.300890,0.189996,0.194371,0.031506,0.007304,0.020243,0.017231,0.027711,0.036648,0.033008,0.007198,0.006870,0.013446,0.028285,0.016807,0.011825,Nixon, Richard
0.079881,0.009431,2.895408,0.204239,0.216133,0.705873,0.006446,0.129188,-27.175846,2.098284,0.330624,0.287214,-0.251666,0.168000,-0.009265,0.054861,0.060943,0.102341,0.003632,-0.057279,-0.038861,0.016374,0.004265,0.012904,0.024038,0.096722,0.007524,0.016375,0.002817,0.006328,0.009913,0.012450,0.007516,0.029194,0.040931,0.014546,0.322142,0.044035,0.038095,0.445730,0.004024,0.095153,1.554284,0.493614,0.678123,0.404198,0.459260,0.344911,0.251872,0.208233,0.175986,0.151931,0.167078,0.196329,0.163363,0.016236,0.003588,0.007420,0.011059,0.040743,0.006938,0.006618,0.005290,0.005047,0.010484,0.010881,0.007108,0.010167,Nixon, Richard
0.078504,0.029117,3.003559,0.163806,0.176461,0.700759,0.013709,0.126187,-26.494208,2.182922,-0.491897,-0.216790,-0.816925,0.299261,-0.030586,0.029403,-0.135486,-0.155370,-0.031599,0.045200,0.021897,0.013435,0.005334,0.016553,0.032019,0.045100,0.020130,0.011508,0.011532,0.005595,0.010735,0.017667,0.009776,0.021254,0.019218,0.030474,0.361684,0.027565,0.033060,0.286467,0.006631,0.055786,2.937463,0.574447,0.693419,0.466399,0.432653,0.381084,0.414739,0.183775,0.263684,0.250523,0.182701,0.187983,0.179018,0.017977,0.005537,0.021976,0.030366,0.033405,0.022706,0.008458,0.016717,0.005483,0.011723,0.019165,0.012761,0.008600,Nixon, Richard
0.107322,0.008557,2.856710,0.186885,0.190869,0.869272,0.011602,0.184563,-26.777680,2.197568,-0.282045,-0.137675,-0.663673,0.101333,-0.072249,-0.052419,-0.076856,0.015016,-0.191422,-0.045370,-0.073534,0.014964,0.015839,0.018026,0.018666,0.029282,0.019864,0.018801,0.006133,0.012612,0.016020,0.014915,0.007604,0.015969,0.072695,0.012186,0.424313,0.077074,0.048870,0.608010,0.006641,0.178202,2.298512,0.742722,0.685158,0.402791,0.493883,0.297611,0.391079,0.355324,0.225360,0.213983,0.186263,0.219490,0.141319,0.010371,0.016111,0.012712,0.019204,0.026531,0.021581,0.015498,0.010220,0.012508,0.015342,0.013643,0.007784,0.006966,Nixon, Richard
0.073154,0.023155,2.997464,0.172173,0.190999,0.572843,0.021720,0.116562,-25.514348,2.338895,0.038045,-0.495706,-0.412549,-0.130742,-0.403897,0.080097,-0.110457,-0.070098,-0.122216,0.052485,-0.119463,0.025470,0.008615,0.021481,0.020125,0.030945,0.020437,0.028850,0.006032,0.029453,0.015521,0.010736,0.009347,0.028689,0.033065,0.026282,0.356800,0.043948,0.035354,0.294094,0.014299,0.101240,2.485583,0.591904,0.869147,0.482421,0.544280,0.375036,0.301359,0.289794,0.246445,0.256204,0.217697,0.226217,0.266915,0.046039,0.010536,0.022759,0.026740,0.048615,0.029286,0.031146,0.010654,0.041142,0.019642,0.012808,0.014719,0.015466,Nixon, Richard
0.094024,0.032813,2.902703,0.173667,0.189018,0.488816,0.019282,0.130625,-25.077983,2.837808,-0.002512,-0.323126,-0.993557,-0.016937,-0.164659,-0.039149,-0.265992,-0.157576,-0.184646,-0.004801,-0.037927,0.017405,0.011272,0.021098,0.052920,0.029895,0.023076,0.023624,0.001610,0.008550,0.014693,0.013603,0.010566,0.028598,0.112854,0.032042,0.376144,0.101754,0.055259,0.597297,0.010825,0.197829,2.301256,0.687141,0.791731,0.396200,0.521099,0.274211,0.481583,0.282423,0.277702,0.180210,0.194671,0.159495,0.178004,0.024072,0.019747,0.025309,0.057726,0.028797,0.032402,0.036518,0.002898,0.013522,0.023362,0.014137,0.016008,0.013774,Nixon, Richard
0.115519,0.009120,2.926393,0.232190,0.229402,0.797851,0.012259,0.201125,-28.210725,2.244504,0.353016,-0.037905,-0.459317,0.122200,0.073792,0.015464,-0.026868,0.025795,-0.186853,0.074301,0.027691,0.013543,0.007414,0.019654,0.030172,0.080200,0.006622,0.015218,0.001004,0.012915,0.008510,0.008298,0.003458,0.029089,0.106803,0.014345,0.502749,0.085531,0.041759,0.691629,0.012260,0.222813,3.043426,0.624461,0.727757,0.450568,0.471864,0.379350,0.329540,0.216932,0.212821,0.224000,0.171359,0.165036,0.195783,0.015070,0.007931,0.030881,0.034330,0.071337,0.007941,0.010606,0.001004,0.020016,0.007087,0.010074,0.004967,0.017836,Nixon, Richard
0.105194,0.014379,2.937861,0.173059,0.174979,0.723537,0.018430,0.169750,-26.106026,2.525209,-0.594004,-0.211130,-0.588039,0.233929,-0.082097,-0.102189,-0.362705,-0.131144,-0.118089,-0.045087,-0.079921,0.017947,0.008716,0.017179,0.014004,0.033972,0.023319,0.019834,0.011055,0.010285,0.012017,0.019908,0.006896,0.020243,0.093538,0.017924,0.316951,0.088774,0.050437,0.608445,0.011386,0.173271,1.926513,0.860012,0.855116,0.528411,0.610836,0.360939,0.345540,0.256842,0.271630,0.228940,0.262554,0.266504,0.154716,0.018523,0.017742,0.020590,0.013432,0.037489,0.022440,0.022836,0.017873,0.011795,0.010462,0.020062,0.010314,0.010373,Nixon, Richard
0.109043,0.022407,2.899668,0.184544,0.186332,0.755541,0.012389,0.162687,-25.515426,2.307957,-0.413921,-0.332640,-0.525988,-0.050615,0.037968,-0.063393,-0.264163,-0.015796,-0.104066,-0.097777,-0.021187,0.014065,0.012027,0.022617,0.029379,0.028204,0.022792,0.013534,0.004885,0.011778,0.016008,0.012286,0.007579,0.020057,0.103411,0.020059,0.448192,0.083549,0.043409,0.509555,0.006542,0.162973,2.080982,0.680887,0.742893,0.342508,0.560981,0.427196,0.381840,0.205908,0.309967,0.250371,0.215930,0.190264,0.223407,0.013679,0.019107,0.023085,0.035710,0.030480,0.029009,0.014298,0.008689,0.013596,0.020466,0.013066,0.011515,0.010715,Nixon, Richard
0.128598,0.016817,2.992675,0.209715,0.201697,0.920171,0.009590,0.225375,-26.997635,2.205586,-0.133026,-0.324576,-0.780987,0.166752,-0.114228,0.010844,-0.110321,-0.230772,-0.124611,0.013106,0.008378,0.018390,0.008437,0.016359,0.030446,0.040308,0.028342,0.015088,0.002102,0.007940,0.010871,0.011102,0.010097,0.020539,0.092761,0.021195,0.389387,0.092004,0.054257,0.642982,0.005786,0.197181,3.629044,0.549168,0.666019,0.299061,0.454033,0.383722,0.400149,0.273960,0.217190,0.239921,0.193683,0.198015,0.204426,0.019461,0.010976,0.011327,0.028748,0.034708,0.037999,0.010129,0.001920,0.008119,0.013550,0.008570,0.011419,0.009891,Nixon, Richard
0.090050,0.034029,3.103494,0.175034,0.187145,0.658717,0.016513,0.147437,-26.122091,2.430918,-0.435845,-0.158736,-0.852410,-0.012519,-0.220379,-0.096546,0.042119,-0.051097,-0.135082,0.051824,-0.144344,0.023577,0.018131,0.016783,0.016866,0.019329,0.021721,0.015117,0.004032,0.012937,0.017875,0.019914,0.012111,0.021833,0.056588,0.037961,0.271765,0.064609,0.041300,0.438661,0.014202,0.141941,2.948756,0.610191,0.577645,0.339971,0.612714,0.300044,0.366725,0.212317,0.254462,0.230301,0.206440,0.201690,0.173994,0.018030,0.018438,0.023775,0.026095,0.036476,0.026552,0.017521,0.010828,0.011607,0.013735,0.018598,0.018412,0.011440,Nixon, Richard
0.075594,0.025903,2.941654,0.152776,0.168165,0.582111,0.012552,0.115250,-25.966503,2.383491,-0.512075,-0.216650,-0.772827,0.196055,0.049421,-0.159500,-0.165589,-0.033922,-0.187420,0.083986,0.054766,0.012009,0.007740,0.015524,0.025014,0.032562,0.028358,0.030944,0.003758,0.009500,0.015109,0.009099,0.007343,0.019804,0.017949,0.029699,0.459189,0.027122,0.034312,0.219956,0.007549,0.037693,3.711170,0.590212,0.688192,0.260344,0.431843,0.350552,0.380742,0.299863,0.239623,0.221809,0.198309,0.199659,0.179535,0.008978,0.008132,0.015324,0.025251,0.031879,0.028759,0.034526,0.007515,0.008477,0.012339,0.007448,0.007159,0.009119,Nixon, Richard
