@RELATION svm_X_UBM_2215x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_X,X, Malcolm}

@DATA
0.160357,0.044485,3.166169,0.241926,0.199841,1.460127,0.009826,0.251375,-23.184277,1.096312,-0.500357,-0.227712,-0.825101,-0.081500,0.289970,-0.151932,0.067240,-0.130010,-0.101938,-0.273016,-0.075723,0.033574,0.009927,0.011466,0.008117,0.005215,0.006487,0.011619,0.009674,0.007372,0.011124,0.012189,0.014910,0.016671,0.064899,0.040137,0.152254,0.053365,0.017379,0.519083,0.008483,0.123214,1.281514,0.689023,0.665110,0.449501,0.357795,0.372156,0.362296,0.386672,0.245448,0.223799,0.275759,0.253170,0.266621,0.035700,0.008721,0.016023,0.007920,0.004166,0.010369,0.018579,0.013661,0.008705,0.015151,0.016083,0.023067,0.009941,X, Malcolm
0.177910,0.063944,3.221314,0.258731,0.202208,1.629081,0.008447,0.296563,-22.094341,0.767599,-0.458802,-0.365026,-0.887751,-0.016285,0.161512,0.036824,-0.009211,-0.088600,-0.100781,-0.240537,-0.203580,0.022851,0.011481,0.013189,0.006077,0.007455,0.008575,0.009678,0.009960,0.004945,0.009647,0.014828,0.015223,0.014591,0.077720,0.043539,0.074254,0.052674,0.014816,0.574789,0.005215,0.139581,0.966039,0.491518,0.611621,0.302010,0.301781,0.387466,0.196519,0.366031,0.253470,0.284363,0.217473,0.251096,0.226467,0.027445,0.016996,0.026511,0.006218,0.009097,0.009348,0.009962,0.019620,0.003295,0.010000,0.025255,0.018111,0.011350,X, Malcolm
0.173091,0.018304,3.170930,0.247754,0.192809,1.525564,0.007246,0.304000,-24.909623,1.143714,0.439019,-0.155991,-0.944411,0.049887,0.027498,0.023506,-0.113827,0.044918,-0.045620,-0.212353,0.117620,0.006949,0.005558,0.020022,0.019561,0.014849,0.008356,0.013048,0.003945,0.016408,0.016179,0.017099,0.006525,0.014946,0.071786,0.016968,0.103872,0.052633,0.016106,0.464374,0.003811,0.114714,1.365215,0.590324,0.960362,0.284782,0.346073,0.212296,0.416464,0.243801,0.234872,0.228613,0.222746,0.228623,0.225867,0.005779,0.005963,0.025237,0.031476,0.015556,0.009008,0.011452,0.005993,0.019020,0.017419,0.019248,0.007134,0.009060,X, Malcolm
0.197872,0.034770,3.124411,0.278214,0.210401,1.716861,0.007421,0.355313,-25.293564,0.948682,0.255260,-0.236650,-0.670781,-0.356466,0.021483,0.026150,0.024871,0.023072,-0.131983,-0.246253,-0.052143,0.016956,0.008167,0.012786,0.014454,0.011647,0.006210,0.016736,0.003183,0.007090,0.013783,0.024267,0.010762,0.014188,0.069390,0.036724,0.248857,0.052391,0.020636,0.498856,0.004878,0.123072,2.629449,0.601551,0.580325,0.391895,0.381339,0.239533,0.338046,0.309248,0.202766,0.245133,0.297515,0.223153,0.235256,0.018673,0.012774,0.012205,0.021734,0.009089,0.006222,0.018090,0.004371,0.009246,0.011913,0.027661,0.011911,0.008061,X, Malcolm
0.076283,0.055201,2.904885,0.153744,0.169319,0.545619,0.020549,0.107938,-23.947960,2.285632,-0.543513,-0.473074,-0.826750,-0.124224,-0.375644,-0.035635,-0.057046,-0.213975,-0.046563,-0.022421,-0.058781,0.024187,0.024287,0.009623,0.020379,0.028677,0.032276,0.026771,0.006638,0.015336,0.008502,0.007833,0.009404,0.027588,0.042738,0.050930,0.412103,0.038265,0.029214,0.490956,0.011604,0.087752,1.785591,0.782772,0.923665,0.351895,0.494489,0.317798,0.319565,0.311047,0.276176,0.287404,0.237244,0.225872,0.230749,0.030537,0.039231,0.008870,0.032720,0.046046,0.040030,0.026454,0.013866,0.022390,0.011875,0.008335,0.010515,0.013478,X, Malcolm
0.100657,0.047143,2.934521,0.171995,0.179148,0.792471,0.016565,0.150875,-24.913454,2.116167,-0.448738,-0.578890,-0.692329,-0.267510,-0.379959,0.006153,-0.040892,-0.183168,-0.212068,-0.002146,-0.153667,0.018920,0.022525,0.013650,0.016739,0.020237,0.030975,0.016166,0.002031,0.008221,0.010444,0.023848,0.016542,0.023308,0.047466,0.048358,0.444731,0.042306,0.029644,0.570715,0.011846,0.100136,2.295202,0.718171,0.737057,0.410097,0.485052,0.386094,0.242433,0.282449,0.308557,0.278249,0.254260,0.262314,0.192145,0.019086,0.035829,0.013104,0.027632,0.025453,0.047676,0.022097,0.002054,0.011152,0.009605,0.028546,0.024130,0.012576,X, Malcolm
0.117522,0.033781,2.923789,0.184956,0.173377,1.025400,0.014094,0.191625,-25.281409,1.629264,-0.387998,-0.290292,-0.567437,0.055784,-0.265910,-0.126870,-0.106949,0.044773,-0.301123,-0.121541,-0.313320,0.023244,0.011193,0.033536,0.016886,0.009267,0.005855,0.012788,0.007349,0.013889,0.010474,0.021244,0.006996,0.018638,0.048761,0.041586,0.483688,0.044544,0.027149,0.580782,0.009589,0.112799,2.479698,0.770453,0.743001,0.442584,0.488647,0.328530,0.312635,0.258039,0.283492,0.242256,0.321057,0.291196,0.332432,0.034040,0.012053,0.041708,0.021054,0.008113,0.005345,0.011607,0.013725,0.014408,0.008969,0.026634,0.008698,0.011697,X, Malcolm
0.097403,0.055586,2.937196,0.175862,0.174633,0.756878,0.016633,0.153375,-23.726820,1.720458,-0.715072,-0.606774,-0.871541,0.114862,-0.380175,-0.152808,-0.103244,0.047490,-0.015242,0.170660,-0.081568,0.008478,0.006820,0.013462,0.010204,0.011816,0.021620,0.017772,0.006082,0.026341,0.016352,0.021045,0.009685,0.020489,0.040191,0.047205,0.402340,0.035821,0.030996,0.492028,0.008535,0.094485,2.069158,0.672019,0.865032,0.308478,0.330805,0.381082,0.325156,0.301285,0.235757,0.265520,0.226229,0.198194,0.241488,0.008211,0.008819,0.020250,0.009880,0.022699,0.024177,0.023781,0.011906,0.036833,0.017763,0.025178,0.013220,0.011347,X, Malcolm
0.095651,0.066490,3.056113,0.162261,0.160354,0.764368,0.018445,0.150000,-24.428158,2.056666,-0.531120,-0.275991,-0.906564,-0.153961,-0.275936,-0.186921,-0.014406,0.025362,0.037599,0.100404,-0.123055,0.015109,0.010245,0.018099,0.010273,0.012580,0.012143,0.009138,0.007858,0.018245,0.018608,0.027029,0.017403,0.020324,0.057423,0.060963,0.297588,0.054648,0.032291,0.673497,0.015260,0.126837,2.248455,0.861553,0.639751,0.376751,0.537515,0.241842,0.305051,0.282076,0.315670,0.213564,0.258903,0.245711,0.271449,0.017108,0.024643,0.033045,0.012770,0.018734,0.016794,0.007992,0.018126,0.026890,0.022576,0.026151,0.022456,0.011601,X, Malcolm
0.155288,0.011126,3.083587,0.216318,0.185360,1.545729,0.007329,0.265313,-27.629419,1.252542,-0.039022,0.122089,-0.438094,-0.106188,-0.158968,-0.065519,-0.113688,-0.038446,-0.146248,-0.023431,-0.122110,0.014733,0.005576,0.024403,0.011148,0.013363,0.011689,0.022202,0.005881,0.014262,0.011596,0.021953,0.008753,0.014449,0.054513,0.019597,0.276728,0.045582,0.023158,0.576618,0.008198,0.109152,3.083589,0.557427,0.614612,0.288493,0.460324,0.249823,0.196753,0.258241,0.216875,0.137271,0.179376,0.211249,0.176509,0.016667,0.004899,0.025873,0.008709,0.009872,0.009985,0.023283,0.007109,0.018348,0.008085,0.015846,0.012920,0.009347,X, Malcolm
0.131727,0.027815,2.920698,0.213077,0.188678,1.147832,0.011785,0.216625,-25.253042,1.707558,-0.589257,-0.153532,-0.409844,-0.074998,0.114444,-0.425149,-0.191368,-0.250726,0.003201,0.194078,-0.049263,0.011033,0.004712,0.015366,0.020872,0.016789,0.025573,0.023555,0.010317,0.013857,0.012740,0.008418,0.004327,0.019119,0.071208,0.034424,0.427787,0.072154,0.032862,0.659735,0.006414,0.142807,2.985393,0.799973,0.876916,0.378736,0.559937,0.325311,0.304996,0.339497,0.315445,0.255507,0.257650,0.195297,0.191352,0.021130,0.004256,0.013079,0.022698,0.014990,0.039798,0.030552,0.023353,0.013581,0.018304,0.008414,0.003801,0.011657,X, Malcolm
0.124562,0.009618,2.723754,0.210651,0.197861,0.883332,0.011041,0.194625,-27.605425,2.228043,-0.364327,-0.297167,-0.743017,-0.073485,0.138568,-0.288634,-0.238216,-0.109983,-0.170895,0.002217,0.016091,0.016870,0.007870,0.021466,0.017181,0.019396,0.024224,0.019560,0.004149,0.016351,0.012105,0.011427,0.006857,0.016580,0.099954,0.021764,0.494239,0.096648,0.025905,0.599501,0.006476,0.171635,3.019404,0.969315,0.773034,0.404547,0.435125,0.352472,0.400845,0.409954,0.246517,0.239511,0.252025,0.151759,0.190877,0.022232,0.007292,0.021072,0.015248,0.019374,0.024946,0.025533,0.005210,0.015766,0.012815,0.012863,0.008211,0.010398,X, Malcolm
0.137484,0.020629,2.706099,0.219305,0.194579,0.902679,0.013004,0.202188,-26.698410,2.091588,-0.253726,-0.401272,-0.566390,-0.035126,0.068368,-0.242361,-0.193116,-0.164255,-0.071251,0.076635,-0.040821,0.014439,0.009003,0.019031,0.012939,0.015906,0.032255,0.017544,0.004238,0.015354,0.014673,0.014535,0.007226,0.017090,0.115101,0.035317,0.466196,0.106932,0.034232,0.629760,0.007188,0.191542,3.134338,0.937979,0.761861,0.460149,0.518696,0.433867,0.452112,0.416528,0.279578,0.220120,0.195667,0.198662,0.164341,0.015490,0.012099,0.016791,0.011044,0.018078,0.035266,0.019798,0.007805,0.022642,0.016829,0.014937,0.011980,0.008319,X, Malcolm
0.143054,0.014183,2.885226,0.215123,0.194796,1.111048,0.010282,0.226750,-27.440743,1.909007,-1.121977,-0.225588,-0.280523,-0.001400,0.049931,-0.404426,-0.293919,-0.040115,0.040209,0.018560,-0.020004,0.009540,0.007130,0.012832,0.009809,0.015036,0.012807,0.035265,0.025112,0.009087,0.011563,0.008220,0.005997,0.017696,0.081578,0.024516,0.418498,0.075061,0.031838,0.577104,0.006056,0.147505,2.996162,0.788450,1.054270,0.445228,0.425320,0.365821,0.226189,0.346818,0.481253,0.213066,0.261030,0.243546,0.182692,0.011985,0.007790,0.011738,0.009345,0.013027,0.009415,0.040938,0.036865,0.007722,0.009353,0.011378,0.007350,0.010282,X, Malcolm
0.113924,0.019412,2.851318,0.202316,0.196153,0.953858,0.010933,0.196937,-26.759325,1.974222,-0.521374,-0.365395,-0.590959,0.080683,0.046723,-0.318730,-0.084064,-0.180143,-0.035165,0.126263,-0.032361,0.017737,0.005886,0.019808,0.020958,0.015235,0.011810,0.023769,0.014491,0.018090,0.015039,0.008712,0.004772,0.017036,0.063750,0.025553,0.540600,0.053038,0.035888,0.512007,0.007035,0.121740,3.741117,0.768494,0.975248,0.510110,0.637591,0.405452,0.307795,0.378627,0.277447,0.236860,0.216712,0.170361,0.190105,0.022874,0.006179,0.017879,0.026180,0.013250,0.010865,0.023631,0.023320,0.018984,0.019318,0.007457,0.004502,0.009155,X, Malcolm
0.110889,0.030751,2.836614,0.192070,0.187190,0.825518,0.012180,0.177625,-24.397172,2.199700,-0.822178,-0.370530,-0.396533,-0.034548,0.138569,-0.222992,-0.376366,-0.152189,0.051862,-0.041656,0.059296,0.018885,0.004407,0.021283,0.017335,0.011790,0.027634,0.031727,0.014541,0.016210,0.009107,0.008430,0.006938,0.021044,0.080466,0.031410,0.351049,0.064478,0.035689,0.374335,0.007288,0.116684,1.706556,0.737311,1.004305,0.511397,0.433097,0.348562,0.340305,0.369347,0.330302,0.214753,0.215450,0.253617,0.213031,0.019703,0.004384,0.030794,0.020149,0.011875,0.034972,0.031580,0.027461,0.015646,0.012654,0.008318,0.009243,0.010328,X, Malcolm
0.165207,0.012386,2.805095,0.243006,0.203767,1.120648,0.010337,0.263875,-27.553527,2.036611,-0.146760,-0.371043,-0.665819,0.158927,0.067998,-0.328021,-0.088093,-0.183874,-0.100916,0.165277,-0.057108,0.019229,0.005873,0.020052,0.015978,0.017239,0.021383,0.016997,0.003843,0.017563,0.012415,0.009272,0.005921,0.016019,0.133855,0.022832,0.481072,0.113350,0.027178,0.755507,0.006309,0.205823,3.501976,1.114464,0.610952,0.405920,0.486807,0.384176,0.312925,0.317574,0.276647,0.227065,0.230074,0.222992,0.204079,0.026864,0.007523,0.021116,0.018922,0.021694,0.024434,0.016062,0.004889,0.019127,0.023715,0.011183,0.005518,0.010146,X, Malcolm
0.113548,0.014154,2.660303,0.198312,0.197626,0.759329,0.012925,0.159438,-25.793357,2.342602,-0.264166,-0.537383,-0.581423,-0.331249,0.107766,-0.114079,-0.240708,-0.101677,-0.036092,0.036343,0.035107,0.014200,0.005548,0.032067,0.016085,0.015058,0.015584,0.016908,0.006959,0.025703,0.009235,0.017258,0.008627,0.018576,0.073597,0.017758,0.541975,0.071162,0.026326,0.492854,0.006725,0.132623,2.302951,0.753136,0.887148,0.413976,0.477086,0.320422,0.407299,0.342444,0.300168,0.242866,0.192310,0.240512,0.211897,0.014967,0.005953,0.028089,0.016656,0.013860,0.013782,0.019062,0.011527,0.032548,0.010035,0.017482,0.010117,0.008662,X, Malcolm
0.122747,0.017081,2.801079,0.209781,0.190915,1.023810,0.010501,0.217938,-26.167022,1.866257,-0.386921,-0.345177,-0.755046,-0.059852,0.062427,-0.312019,-0.229747,-0.079679,-0.000418,0.128576,0.066223,0.011535,0.004233,0.017550,0.011836,0.014094,0.028340,0.023165,0.008253,0.017115,0.015230,0.014312,0.006519,0.017100,0.067666,0.024723,0.544408,0.065266,0.033302,0.580416,0.006190,0.136178,2.983208,0.866395,1.064153,0.458257,0.501161,0.331103,0.481457,0.325747,0.377614,0.231562,0.253929,0.276504,0.239192,0.015027,0.005288,0.020321,0.013360,0.015195,0.030946,0.024655,0.012006,0.019055,0.019641,0.017226,0.007620,0.008789,X, Malcolm
0.128254,0.016036,2.832241,0.205390,0.207256,0.900205,0.009462,0.193125,-25.608252,2.476563,-0.386719,-0.199484,-0.671213,0.132318,-0.019254,-0.069375,-0.119145,-0.271954,-0.074325,-0.116765,0.021546,0.018590,0.008989,0.019408,0.024198,0.026639,0.021996,0.017472,0.004374,0.013460,0.015790,0.013323,0.006792,0.018089,0.067853,0.024496,0.426849,0.072291,0.034564,0.627576,0.006539,0.165059,2.282383,0.728123,0.678018,0.360259,0.351873,0.400589,0.365533,0.213266,0.301204,0.267824,0.201774,0.229956,0.175295,0.016315,0.007801,0.012528,0.022947,0.031771,0.031819,0.017444,0.006258,0.012649,0.011655,0.012232,0.007216,0.008938,X, Malcolm
0.105726,0.019120,2.814402,0.189165,0.186214,0.734917,0.013170,0.164000,-24.940357,2.347731,-0.577074,-0.397465,-0.634176,-0.163518,0.164807,-0.290137,-0.250429,-0.195709,-0.046720,0.091046,-0.060623,0.007728,0.012847,0.041480,0.014862,0.025444,0.020095,0.014207,0.006907,0.016248,0.008193,0.005807,0.002916,0.020794,0.067996,0.013891,0.398525,0.066127,0.031671,0.408094,0.007323,0.121863,1.648363,0.548037,0.720201,0.378828,0.500089,0.359059,0.284235,0.329882,0.316905,0.241737,0.249406,0.198303,0.214736,0.008635,0.016841,0.037375,0.013749,0.032166,0.028035,0.022285,0.012859,0.016071,0.008803,0.006533,0.002807,0.009870,X, Malcolm
0.125282,0.024992,2.909357,0.223182,0.208003,0.905668,0.016043,0.211125,-26.278265,2.146282,-0.135725,-0.507136,-0.513417,-0.050714,-0.075734,-0.237341,-0.241031,-0.098652,-0.073019,0.171116,-0.074073,0.014537,0.008016,0.019595,0.016989,0.011632,0.026608,0.023491,0.007878,0.027406,0.012223,0.008024,0.004602,0.021192,0.080927,0.032810,0.362362,0.086689,0.032773,0.663974,0.009802,0.191651,2.458773,1.015437,0.850905,0.426842,0.455931,0.350542,0.322562,0.284572,0.274145,0.304201,0.232540,0.239681,0.204154,0.018405,0.011811,0.021459,0.030372,0.010744,0.035052,0.030471,0.014940,0.045863,0.016000,0.008759,0.005113,0.012938,X, Malcolm
0.133323,0.027380,2.723138,0.218342,0.199570,0.952564,0.014727,0.201813,-26.870661,1.896877,-0.260170,-0.514863,-0.547311,-0.029986,0.100747,-0.233373,-0.283683,-0.092433,-0.077856,0.127309,0.014057,0.009962,0.010596,0.014085,0.011192,0.028861,0.019100,0.020617,0.011676,0.019950,0.013326,0.008564,0.003849,0.018066,0.092490,0.056216,0.520631,0.086090,0.027764,0.737860,0.013307,0.178809,3.148930,1.040412,0.734768,0.382512,0.432365,0.421284,0.344061,0.362634,0.295031,0.273582,0.291026,0.240982,0.267023,0.011130,0.017785,0.014589,0.013329,0.028381,0.020001,0.025335,0.031974,0.024864,0.015458,0.008078,0.003670,0.013825,X, Malcolm
0.146527,0.022301,2.742727,0.236323,0.203115,0.884493,0.012804,0.213250,-25.446455,2.149874,-0.022544,-0.638833,-0.693271,0.010983,-0.205859,-0.140434,-0.180126,-0.013109,-0.156376,0.111395,-0.134917,0.012198,0.009316,0.019786,0.020412,0.015125,0.017963,0.012324,0.002877,0.020684,0.016774,0.011905,0.004488,0.016176,0.141476,0.030374,0.593165,0.133068,0.027115,0.731489,0.006604,0.237625,2.665535,0.976095,0.666058,0.510807,0.516872,0.408247,0.267832,0.268982,0.208796,0.268254,0.196737,0.227685,0.229729,0.016093,0.014812,0.020283,0.030792,0.016195,0.027974,0.013345,0.004398,0.027334,0.016683,0.010645,0.004358,0.011063,X, Malcolm
0.143179,0.010825,2.818320,0.235783,0.210186,1.059743,0.009579,0.227000,-27.083765,2.098894,-0.411455,-0.357347,-0.387597,-0.105376,0.033961,-0.329103,-0.274268,-0.162256,-0.052820,0.041877,-0.036125,0.011460,0.007266,0.019919,0.017431,0.021111,0.026616,0.023437,0.014353,0.018622,0.007513,0.006766,0.006509,0.019546,0.113388,0.018313,0.422194,0.104176,0.032378,0.743634,0.005160,0.208574,2.992654,0.740085,0.804500,0.357616,0.465085,0.365343,0.310794,0.404023,0.437812,0.214102,0.278182,0.312447,0.172200,0.013566,0.011564,0.026175,0.020447,0.016084,0.030329,0.029921,0.029754,0.025490,0.007015,0.007435,0.011675,0.011246,X, Malcolm
0.120401,0.014505,2.678144,0.208530,0.204586,0.924689,0.011067,0.185188,-26.054668,2.040404,-0.783798,-0.151022,-0.413299,0.050691,-0.003482,-0.341053,-0.280122,-0.047108,-0.012806,0.106257,0.019668,0.011463,0.006960,0.018930,0.013346,0.015318,0.015171,0.022383,0.011362,0.021222,0.013620,0.009099,0.005262,0.016124,0.062815,0.020934,0.464433,0.064663,0.025719,0.590217,0.006019,0.139589,2.347725,0.903609,0.857808,0.494363,0.585236,0.352203,0.283126,0.347080,0.318448,0.240748,0.284504,0.247131,0.175176,0.014392,0.009766,0.023360,0.018719,0.019257,0.017769,0.020592,0.018615,0.024732,0.010875,0.010182,0.006622,0.009273,X, Malcolm
0.160920,0.019364,2.780515,0.233107,0.199312,1.196450,0.008653,0.241187,-27.273795,1.640972,-0.607727,-0.227323,-0.438398,0.148993,0.185403,-0.388540,-0.216132,-0.101421,-0.008155,0.143867,0.020074,0.008192,0.004488,0.013555,0.014587,0.017920,0.028031,0.019803,0.005625,0.013104,0.010281,0.012849,0.004829,0.013871,0.089548,0.036936,0.462741,0.082381,0.032333,0.664875,0.005073,0.158796,3.929544,0.925009,0.749214,0.411912,0.484816,0.370593,0.339880,0.292011,0.313046,0.197980,0.211137,0.230009,0.185400,0.006583,0.005265,0.015633,0.018106,0.014241,0.032157,0.018520,0.007640,0.013664,0.009126,0.015452,0.005027,0.008268,X, Malcolm
0.211452,0.010220,2.796130,0.297686,0.215518,1.485564,0.008992,0.360625,-28.181748,1.507133,0.161431,-0.381595,-0.731279,0.006774,0.037365,-0.388894,0.117426,-0.143216,-0.112535,0.197645,-0.130298,0.014847,0.006371,0.014220,0.016306,0.010731,0.015026,0.015673,0.001962,0.013202,0.012760,0.015205,0.010190,0.012386,0.152614,0.023789,0.453298,0.139126,0.035087,0.824756,0.005634,0.253115,3.624136,1.003067,0.521537,0.384748,0.659740,0.319137,0.238399,0.220176,0.225894,0.196740,0.199391,0.160030,0.174628,0.018835,0.008091,0.014541,0.020226,0.016031,0.016289,0.019528,0.003625,0.014740,0.011879,0.013661,0.013215,0.008352,X, Malcolm
0.123967,0.019966,2.754524,0.217864,0.202682,1.034648,0.010617,0.212313,-25.438292,1.786660,-0.148408,-0.321666,-0.808396,-0.137802,-0.043042,-0.418096,-0.105177,-0.069206,-0.151274,0.132950,-0.037346,0.015324,0.005297,0.017618,0.019895,0.016323,0.014721,0.020016,0.008649,0.023224,0.017652,0.013615,0.007131,0.017448,0.067747,0.026936,0.440141,0.053915,0.032963,0.510213,0.005221,0.128009,2.525478,0.757676,0.792895,0.470229,0.577866,0.360868,0.374764,0.406175,0.252209,0.234918,0.241329,0.212159,0.264127,0.022743,0.005426,0.015971,0.020281,0.019879,0.017089,0.016150,0.017946,0.021061,0.022944,0.016555,0.007368,0.007485,X, Malcolm
0.172090,0.021218,2.990089,0.262823,0.207138,1.408589,0.010649,0.297562,-26.011627,1.332738,-0.466766,-0.264771,-0.563297,0.146248,0.022071,-0.393730,-0.207966,-0.144909,-0.069860,0.141957,-0.095616,0.014215,0.006661,0.012032,0.017990,0.014305,0.022429,0.021752,0.006794,0.012614,0.008492,0.005556,0.006415,0.017459,0.096713,0.027101,0.327939,0.094884,0.032346,0.665353,0.007243,0.179587,3.381978,0.823166,0.749294,0.372790,0.486377,0.426500,0.332029,0.405036,0.353502,0.269555,0.256609,0.195965,0.182290,0.021052,0.011545,0.014753,0.033459,0.016843,0.026986,0.026536,0.010665,0.018264,0.011809,0.005538,0.008873,0.010058,X, Malcolm
0.156477,0.028325,2.860743,0.239220,0.190938,1.198948,0.011230,0.258875,-24.900696,1.504476,-0.360386,-0.381452,-0.680643,-0.128045,0.096771,-0.327675,-0.079733,-0.207811,0.030371,0.094076,-0.190285,0.011362,0.010565,0.016436,0.016183,0.016793,0.016584,0.013151,0.006933,0.017743,0.012046,0.011187,0.008604,0.016152,0.135465,0.032194,0.440496,0.126317,0.036046,0.669195,0.005678,0.214689,3.064228,1.016103,0.779423,0.416913,0.459875,0.478089,0.412289,0.311481,0.238157,0.302671,0.244665,0.248580,0.199163,0.011373,0.013984,0.015107,0.025908,0.015860,0.018002,0.017499,0.016925,0.028115,0.011506,0.014336,0.016942,0.009037,X, Malcolm
0.168523,0.022135,2.831567,0.250268,0.215064,1.299352,0.009903,0.272250,-26.314946,1.524462,-0.408047,-0.274862,-0.472122,-0.079222,0.038737,-0.274086,-0.200579,-0.109241,-0.058584,0.098443,-0.038512,0.011505,0.006764,0.023257,0.022587,0.017006,0.017107,0.022684,0.007945,0.014300,0.011133,0.007865,0.004771,0.016006,0.098141,0.034686,0.363838,0.083558,0.036659,0.646970,0.005383,0.175191,3.771885,0.884015,0.805048,0.475940,0.511990,0.297955,0.327184,0.293657,0.281209,0.204270,0.235332,0.249585,0.322344,0.016872,0.007323,0.024777,0.022148,0.027825,0.018980,0.020651,0.011194,0.013999,0.012202,0.007337,0.005747,0.008774,X, Malcolm
0.177628,0.018513,2.799957,0.258819,0.218313,1.174107,0.011557,0.270125,-25.536302,2.008021,-0.278641,-0.545827,-0.524155,-0.423023,-0.065455,-0.201022,-0.242966,-0.054787,-0.046560,0.019154,0.046217,0.009576,0.007360,0.019216,0.015943,0.023913,0.028456,0.022076,0.003610,0.017089,0.012902,0.008299,0.006728,0.018938,0.134811,0.021913,0.451974,0.108190,0.031539,0.696097,0.006438,0.224165,2.603798,0.688465,0.677116,0.368748,0.542530,0.315105,0.433576,0.239519,0.346205,0.223321,0.206862,0.208815,0.200686,0.012215,0.011873,0.022815,0.020603,0.030478,0.039047,0.027448,0.004677,0.023727,0.011518,0.010527,0.008334,0.011454,X, Malcolm
0.156101,0.020072,2.836342,0.234213,0.209892,1.136945,0.012867,0.249063,-26.075034,1.809255,-0.334261,-0.270882,-0.821095,0.225954,0.027659,-0.347773,-0.179904,-0.268242,-0.022491,0.170556,0.072301,0.008860,0.007239,0.018499,0.012086,0.021847,0.035954,0.021674,0.006775,0.012404,0.008955,0.008000,0.004680,0.019573,0.112831,0.024890,0.559906,0.088911,0.032501,0.643208,0.007045,0.190818,2.883500,0.818751,0.637540,0.395699,0.507112,0.335980,0.278302,0.353389,0.208658,0.200053,0.237791,0.250816,0.198442,0.010373,0.013779,0.023965,0.013439,0.024479,0.047238,0.022496,0.015014,0.014537,0.009104,0.008680,0.003907,0.011955,X, Malcolm
0.148342,0.021269,2.817921,0.242674,0.209434,1.096641,0.011835,0.239437,-25.525549,1.759489,-0.235916,-0.698036,-0.220988,-0.407741,-0.106819,-0.107051,-0.289420,-0.054207,0.126097,0.156118,-0.033497,0.007942,0.006017,0.008764,0.014760,0.016113,0.025411,0.020257,0.006676,0.019564,0.022239,0.006291,0.005591,0.017800,0.110440,0.025568,0.435244,0.099830,0.030981,0.605111,0.006701,0.194256,2.691522,0.966239,1.039901,0.565457,0.469778,0.284593,0.308705,0.218695,0.295621,0.224166,0.276637,0.197519,0.223793,0.010296,0.007826,0.010826,0.020106,0.018433,0.037273,0.018760,0.011275,0.023848,0.025560,0.005846,0.007935,0.009497,X, Malcolm
