@RELATION svm_Clinton_Bill_UBM_2684x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Clinton_Bill,Clinton, Bill}

@DATA
0.099406,0.034519,2.945954,0.168665,0.177014,0.547524,0.018102,0.139312,-25.670187,2.925806,0.297475,0.092528,-0.823346,0.177966,0.011084,-0.178322,-0.038745,-0.097695,-0.009254,0.079351,-0.062773,0.020681,0.007750,0.014657,0.014666,0.052057,0.048462,0.030401,0.000673,0.004221,0.010250,0.018003,0.014950,0.028910,0.090522,0.033052,0.355577,0.097058,0.047776,0.605691,0.011961,0.170363,2.708693,0.850553,0.897909,0.383470,0.430612,0.433573,0.385448,0.260207,0.224785,0.204655,0.210402,0.271539,0.232418,0.023662,0.014555,0.022953,0.021059,0.045154,0.052137,0.021604,0.000497,0.005553,0.015776,0.019690,0.023564,0.012581,Clinton, Bill
0.133166,0.021590,2.995762,0.211987,0.198503,0.924037,0.011758,0.205687,-27.545770,2.335340,0.274459,0.350849,-0.747554,0.091493,0.121948,0.011364,0.022889,-0.147310,-0.115351,0.025690,-0.006963,0.015858,0.004277,0.024356,0.024748,0.047786,0.017568,0.019674,0.001245,0.003523,0.011412,0.027959,0.012342,0.021962,0.110013,0.023212,0.313731,0.100561,0.034537,0.625510,0.006257,0.174448,2.545268,0.808557,0.580463,0.434272,0.599766,0.242014,0.337996,0.178454,0.264451,0.182622,0.215098,0.219227,0.183564,0.016501,0.007061,0.023235,0.029898,0.036745,0.021233,0.018695,0.001716,0.004712,0.010968,0.025099,0.018003,0.009507,Clinton, Bill
0.153911,0.017527,2.942651,0.235111,0.208798,1.152371,0.008141,0.241625,-29.321500,1.955072,0.252523,0.362809,-0.230972,-0.007814,0.017638,0.045939,-0.057833,-0.052098,-0.048085,-0.100056,-0.077888,0.017593,0.003483,0.027928,0.010343,0.026059,0.009420,0.019963,0.003643,0.005421,0.011115,0.051180,0.006954,0.021444,0.117172,0.017310,0.473565,0.109076,0.029314,0.849142,0.003926,0.213639,2.566887,1.059526,0.763280,0.246536,0.370426,0.263287,0.280324,0.248267,0.246006,0.219571,0.212093,0.194243,0.201735,0.014523,0.004217,0.036273,0.009429,0.023169,0.011267,0.014217,0.011518,0.005728,0.009354,0.031878,0.008456,0.011241,Clinton, Bill
0.087390,0.029829,3.012656,0.161544,0.171585,0.576063,0.018950,0.132000,-26.125383,2.782374,-0.159738,0.218690,-0.464627,-0.138775,0.025463,-0.137199,-0.151417,0.014876,-0.008761,0.055047,-0.039991,0.013380,0.006873,0.014407,0.009934,0.023448,0.035624,0.033401,0.002425,0.011286,0.022240,0.027657,0.006167,0.025621,0.073308,0.029053,0.419772,0.078450,0.043088,0.466304,0.012140,0.139521,3.538265,0.770431,0.808622,0.575683,0.560134,0.376347,0.395121,0.254736,0.373488,0.228267,0.252467,0.207407,0.209051,0.013094,0.011924,0.019487,0.010619,0.032314,0.052778,0.030939,0.004672,0.019243,0.020661,0.036902,0.008399,0.010853,Clinton, Bill
0.125375,0.027704,2.895366,0.184537,0.172688,0.844307,0.017024,0.195813,-24.787724,2.829653,-0.210810,0.263591,-0.478021,-0.183708,-0.088947,-0.148481,0.000864,-0.022558,-0.075903,0.091350,-0.055756,0.013111,0.006922,0.007993,0.012540,0.043496,0.027340,0.032361,0.002514,0.016049,0.014731,0.014371,0.010993,0.021794,0.124005,0.022513,0.376713,0.127127,0.053077,0.811466,0.009741,0.219262,1.876263,1.230123,0.934897,0.486125,0.688711,0.314872,0.308630,0.350305,0.320115,0.208494,0.249212,0.178079,0.194665,0.016053,0.007642,0.007526,0.013106,0.040166,0.036868,0.024126,0.003810,0.024362,0.013948,0.012817,0.009252,0.012051,Clinton, Bill
0.106602,0.018126,2.902432,0.187614,0.198033,0.864955,0.012144,0.173750,-28.255896,2.541186,-0.094360,0.389977,-0.516259,0.059992,0.167964,-0.058888,0.010216,-0.062088,-0.119575,0.073269,-0.041970,0.014071,0.004678,0.024883,0.020778,0.035519,0.012443,0.030711,0.002124,0.006973,0.015917,0.029562,0.007409,0.020019,0.057263,0.032961,0.402355,0.055450,0.032745,0.519256,0.006740,0.118090,3.319191,0.767507,0.498084,0.470903,0.504882,0.384114,0.299139,0.200890,0.263033,0.238108,0.233061,0.206365,0.233570,0.013524,0.005324,0.019026,0.015712,0.031478,0.015431,0.027638,0.002180,0.008397,0.018332,0.021421,0.008791,0.008441,Clinton, Bill
0.151596,0.011531,2.988002,0.230791,0.210874,0.960472,0.011579,0.222938,-29.021393,2.199916,0.319418,0.343070,-0.251742,-0.093694,0.051482,-0.053897,-0.068410,0.022368,-0.058044,0.023422,-0.018631,0.012632,0.004721,0.017085,0.012282,0.036685,0.013987,0.031855,0.002801,0.011174,0.013334,0.039788,0.004147,0.020871,0.137642,0.013354,0.227377,0.116803,0.029113,0.769621,0.006242,0.235874,2.110922,1.059009,0.532007,0.355869,0.390423,0.384584,0.285001,0.295549,0.272250,0.240054,0.167021,0.167574,0.212927,0.011505,0.006632,0.014200,0.014273,0.036812,0.016455,0.024741,0.004202,0.015088,0.012377,0.024740,0.003972,0.010872,Clinton, Bill
0.097841,0.033541,2.992048,0.190332,0.195328,0.676368,0.015271,0.148500,-26.437028,2.396132,0.421954,-0.075976,-0.706454,-0.016306,-0.112090,-0.123909,-0.174328,-0.038869,-0.059992,0.100284,0.041805,0.014763,0.008086,0.013075,0.027368,0.029291,0.020140,0.037016,0.002911,0.019061,0.015664,0.019761,0.005434,0.025293,0.078682,0.036852,0.437676,0.082173,0.031367,0.555518,0.009310,0.156858,2.757379,0.770760,0.897567,0.455117,0.395884,0.303735,0.403506,0.249515,0.285585,0.234226,0.242070,0.224119,0.226040,0.019903,0.012319,0.015272,0.036027,0.027050,0.026433,0.035250,0.006236,0.031544,0.014614,0.023402,0.009109,0.012387,Clinton, Bill
0.121277,0.019371,3.012212,0.199355,0.190784,0.804867,0.018658,0.180000,-26.399114,2.513726,0.323004,0.213020,-0.642503,0.000570,-0.106177,0.012647,-0.043734,-0.083292,-0.030396,0.161618,-0.015349,0.009866,0.005901,0.024075,0.015402,0.023147,0.022711,0.044234,0.002055,0.024105,0.014086,0.011690,0.005559,0.024575,0.122714,0.020041,0.251466,0.115664,0.041727,0.756893,0.011727,0.193890,2.867375,1.136218,0.850168,0.526521,0.526754,0.307823,0.316577,0.324934,0.328278,0.279506,0.182610,0.246824,0.218203,0.010179,0.008912,0.042278,0.024883,0.031783,0.028695,0.042114,0.003184,0.034945,0.011775,0.015420,0.007460,0.013923,Clinton, Bill
0.103254,0.027040,3.047618,0.195862,0.198834,0.708466,0.016232,0.154500,-26.966398,2.494200,0.505069,0.149392,-0.467345,-0.142763,-0.050633,0.002778,0.011661,0.092939,-0.014866,0.108883,-0.017428,0.011782,0.006278,0.021866,0.009522,0.028924,0.017543,0.059243,0.002963,0.020234,0.016961,0.018010,0.005277,0.027991,0.086530,0.025125,0.363176,0.090313,0.044174,0.554990,0.011704,0.152014,2.871864,0.931026,0.803338,0.398773,0.427403,0.374482,0.297016,0.256543,0.306015,0.233868,0.262154,0.225891,0.271889,0.016989,0.011464,0.024923,0.013988,0.037081,0.022370,0.043181,0.007601,0.032719,0.016995,0.016641,0.009783,0.011118,Clinton, Bill
0.121245,0.021662,3.016729,0.206097,0.199300,0.706631,0.014153,0.177937,-26.823332,2.546946,0.188862,0.123283,-0.552061,-0.122357,0.008316,-0.012892,-0.096357,-0.109232,0.031116,0.042520,0.018032,0.014249,0.010256,0.015839,0.014424,0.036879,0.031702,0.049440,0.001130,0.006406,0.009229,0.016275,0.013284,0.025239,0.125872,0.016432,0.348968,0.122314,0.043944,0.632777,0.009942,0.221228,2.816468,0.840280,0.699126,0.415612,0.388885,0.362650,0.329556,0.265427,0.224378,0.246780,0.162814,0.213877,0.164959,0.014928,0.009415,0.018932,0.014628,0.041514,0.027529,0.035087,0.001243,0.009593,0.008020,0.022179,0.022039,0.010577,Clinton, Bill
0.101690,0.026842,3.003363,0.171490,0.175133,0.800820,0.016060,0.164813,-27.075569,2.691304,-0.551503,0.171614,-0.133729,-0.152443,0.160448,0.053880,-0.206686,0.041274,-0.069672,0.077992,-0.026079,0.020476,0.012353,0.016319,0.008620,0.017325,0.042411,0.038488,0.001990,0.006478,0.009801,0.026268,0.003761,0.023598,0.058969,0.027827,0.331210,0.058640,0.044946,0.468848,0.009055,0.111271,3.641072,0.623743,0.934524,0.471991,0.501502,0.324571,0.236534,0.288546,0.258255,0.296575,0.265361,0.233462,0.185178,0.020062,0.017873,0.017017,0.010142,0.017386,0.044607,0.020682,0.002723,0.009527,0.010405,0.024829,0.004363,0.009491,Clinton, Bill
0.077660,0.035157,2.987714,0.151276,0.180889,0.391966,0.022128,0.102000,-25.761307,3.062142,0.271504,0.176425,-0.543174,-0.203275,-0.055597,0.028750,-0.098769,-0.077873,0.063170,0.035053,0.102456,0.009168,0.005980,0.010807,0.026884,0.056585,0.013474,0.035060,0.002542,0.025093,0.025288,0.015506,0.009253,0.032456,0.071819,0.033819,0.326863,0.067524,0.036405,0.509456,0.015349,0.119024,2.716744,0.832042,0.844211,0.362557,0.303948,0.321828,0.352291,0.211047,0.246352,0.266905,0.192943,0.238134,0.181936,0.011717,0.012689,0.014817,0.050190,0.061594,0.012369,0.039325,0.007910,0.035150,0.026857,0.014934,0.014157,0.012357,Clinton, Bill
0.096214,0.026209,3.058035,0.176720,0.183338,0.849185,0.013609,0.176625,-26.971536,2.519274,-0.545396,0.404273,-0.389425,0.124178,0.046799,-0.040429,-0.058817,-0.093688,-0.017749,0.075007,-0.050353,0.010566,0.004689,0.012678,0.011795,0.042149,0.019817,0.033978,0.004708,0.010632,0.015012,0.024307,0.009958,0.021873,0.050896,0.026551,0.288030,0.065661,0.047313,0.534678,0.007593,0.141287,3.351383,0.842148,0.888733,0.376742,0.435684,0.349033,0.329130,0.259166,0.265856,0.348807,0.186375,0.220768,0.226373,0.008421,0.004782,0.011313,0.015513,0.040423,0.019270,0.025847,0.008123,0.013993,0.021020,0.021877,0.013690,0.009081,Clinton, Bill
0.174906,0.012098,3.040351,0.251167,0.213191,1.277807,0.012894,0.294687,-27.815293,2.020742,0.222387,0.205762,-0.786022,0.093674,0.073006,-0.091336,-0.093666,-0.050595,-0.087882,0.148904,0.012233,0.009865,0.006558,0.017335,0.025765,0.026928,0.022493,0.021888,0.001532,0.005069,0.013356,0.017512,0.008622,0.017555,0.136581,0.017206,0.241314,0.126451,0.055218,0.991605,0.010951,0.248376,2.702776,1.269185,0.756030,0.406600,0.409853,0.385567,0.294524,0.321155,0.243911,0.173893,0.223218,0.199036,0.188359,0.009062,0.011130,0.022144,0.036115,0.023916,0.023930,0.019941,0.001391,0.005861,0.014208,0.015784,0.009623,0.010882,Clinton, Bill
0.074844,0.030297,3.037329,0.171927,0.204447,0.511521,0.015224,0.109312,-26.752447,2.935507,-0.066783,0.148570,-0.265130,-0.069722,-0.068411,-0.031959,-0.097978,-0.094227,-0.098906,0.084822,-0.086911,0.015486,0.011780,0.010400,0.012148,0.040668,0.048319,0.044480,0.000932,0.006317,0.006713,0.031185,0.008500,0.030095,0.059407,0.031359,0.260003,0.066085,0.045521,0.462580,0.012119,0.133292,3.385856,0.747728,0.798290,0.414320,0.374500,0.309231,0.261150,0.228344,0.225927,0.216760,0.210916,0.202982,0.182857,0.014003,0.021618,0.009693,0.022400,0.044683,0.044584,0.034332,0.000951,0.008176,0.005038,0.027449,0.015083,0.011135,Clinton, Bill
0.157416,0.024258,2.948149,0.220300,0.195288,0.941145,0.014852,0.237687,-26.627401,2.593689,-0.165163,0.033509,-0.435683,0.011717,0.122659,0.028962,-0.222875,-0.050184,-0.040659,0.045737,0.048731,0.008237,0.003424,0.026676,0.031534,0.032540,0.014125,0.019511,0.003215,0.009693,0.013399,0.021069,0.008713,0.020337,0.150805,0.031418,0.387922,0.137704,0.053485,0.805640,0.008288,0.253088,3.251396,0.988974,1.059489,0.400421,0.579991,0.321918,0.375497,0.233636,0.345306,0.242467,0.201766,0.222329,0.187809,0.007576,0.003431,0.032734,0.036955,0.028054,0.014313,0.016647,0.006730,0.017905,0.014571,0.026153,0.016448,0.010825,Clinton, Bill
0.120776,0.003735,3.004014,0.214561,0.223918,0.794758,0.005787,0.152000,-32.534274,2.336244,0.222318,0.424736,-0.129610,0.087427,-0.001381,-0.000341,-0.134967,0.041043,-0.049607,0.010755,-0.005925,0.016275,0.002032,0.027573,0.015195,0.040932,0.010945,0.033237,0.003547,0.006064,0.010467,0.056434,0.004411,0.022375,0.094571,0.007925,0.334209,0.077208,0.023486,0.580384,0.002904,0.168063,3.274454,0.678517,0.382377,0.240879,0.198363,0.193888,0.178402,0.194037,0.183839,0.206622,0.167992,0.168309,0.169417,0.012061,0.001261,0.018442,0.019094,0.026512,0.012314,0.019508,0.006624,0.005564,0.006678,0.033124,0.005551,0.007718,Clinton, Bill
0.153098,0.018814,2.929309,0.227280,0.194816,1.002206,0.014360,0.243875,-25.856896,2.301333,-0.144798,-0.028009,-0.680805,-0.033375,0.094752,-0.103184,-0.100816,-0.015754,-0.158805,0.232200,0.032013,0.019192,0.005269,0.008123,0.008543,0.026805,0.055736,0.024548,0.001761,0.008225,0.007367,0.009797,0.010879,0.021705,0.124309,0.016980,0.365143,0.123048,0.044343,0.813979,0.009011,0.236329,2.380665,0.933851,0.788308,0.251545,0.500782,0.254324,0.325285,0.253011,0.310439,0.263687,0.262319,0.249047,0.163376,0.021634,0.005330,0.008351,0.008515,0.035257,0.055168,0.018440,0.002508,0.010587,0.008383,0.012803,0.015796,0.014174,Clinton, Bill
0.107947,0.033095,2.925617,0.177202,0.172955,0.717852,0.016421,0.172000,-24.625141,2.797756,-0.075217,0.058744,-0.937037,-0.047125,0.018655,0.023468,-0.010308,-0.174562,-0.024872,0.097111,0.043238,0.021853,0.005019,0.008418,0.015312,0.056327,0.039595,0.019392,0.001035,0.004163,0.004892,0.013900,0.024194,0.025117,0.097161,0.025693,0.475561,0.108556,0.055061,0.713805,0.009603,0.200689,1.850151,0.919827,0.907311,0.422048,0.452515,0.378779,0.463323,0.268514,0.290882,0.264566,0.235970,0.244322,0.208851,0.020839,0.004535,0.009286,0.025205,0.058441,0.038354,0.013199,0.001364,0.004335,0.004642,0.014762,0.026882,0.014332,Clinton, Bill
0.122059,0.015806,2.957728,0.207261,0.206675,0.847712,0.010314,0.188750,-27.541588,2.515172,0.195469,0.237939,-0.387211,-0.029760,-0.142390,-0.143122,0.060133,0.016310,-0.091593,0.046520,-0.024682,0.017577,0.008892,0.018638,0.007874,0.024097,0.036480,0.052579,0.001366,0.009862,0.014251,0.019410,0.008001,0.021933,0.082579,0.021264,0.336543,0.084738,0.048111,0.583872,0.006932,0.151166,3.398910,0.880949,0.631490,0.500382,0.424605,0.338701,0.422327,0.263566,0.249228,0.199095,0.221231,0.182481,0.204395,0.017965,0.014267,0.016244,0.008503,0.023005,0.034121,0.032953,0.001728,0.011984,0.010633,0.016860,0.010077,0.008457,Clinton, Bill
0.143805,0.016949,3.005066,0.208784,0.188457,0.749774,0.018199,0.211000,-26.497977,2.803184,0.065524,0.144225,-0.457426,-0.182063,0.021442,-0.114713,-0.126645,-0.029687,-0.067722,0.157651,-0.070020,0.011006,0.004560,0.009763,0.029896,0.067330,0.035995,0.022714,0.001710,0.004978,0.009243,0.012996,0.009331,0.028794,0.157615,0.014928,0.281908,0.143153,0.048315,0.749155,0.014626,0.243954,2.974600,1.192963,0.721120,0.360421,0.409332,0.306591,0.349797,0.316038,0.222135,0.285395,0.235178,0.219074,0.190458,0.011009,0.006649,0.009100,0.039378,0.071576,0.032460,0.019058,0.002755,0.005439,0.010857,0.014340,0.014971,0.018014,Clinton, Bill
0.127722,0.013906,3.090521,0.237394,0.233554,1.124377,0.010780,0.222000,-32.020107,1.989414,0.323146,0.406789,0.020173,0.052302,0.091743,0.060653,-0.107980,0.104704,-0.048483,-0.121665,-0.119119,0.021352,0.007257,0.030135,0.009321,0.030102,0.007371,0.025451,0.002218,0.006723,0.012976,0.055664,0.005607,0.022153,0.057461,0.033053,0.210377,0.052421,0.030070,0.504154,0.012520,0.132966,2.419770,0.632261,0.369517,0.348812,0.372399,0.211460,0.236320,0.164360,0.198661,0.149582,0.171574,0.172400,0.222749,0.014699,0.022140,0.020916,0.009034,0.025221,0.006914,0.015451,0.002604,0.010067,0.015696,0.027944,0.010627,0.007694,Clinton, Bill
0.096089,0.024277,2.966878,0.161484,0.172406,0.602023,0.015552,0.138375,-25.380296,3.001577,-0.063400,-0.000625,-0.401381,-0.176421,-0.101371,-0.111163,0.036551,-0.013859,-0.084172,0.041608,-0.134765,0.012562,0.010671,0.013776,0.025624,0.036295,0.021045,0.032856,0.002119,0.011189,0.019738,0.015667,0.011272,0.025176,0.079389,0.023323,0.323747,0.076377,0.043394,0.515026,0.010091,0.132078,1.847102,0.794034,1.020410,0.562857,0.717723,0.409655,0.410084,0.355484,0.254020,0.172512,0.236549,0.185555,0.273523,0.011339,0.016631,0.020634,0.042328,0.035580,0.024553,0.024800,0.003635,0.015743,0.020650,0.015828,0.017205,0.013093,Clinton, Bill
0.098279,0.016372,2.935776,0.194224,0.207479,0.718673,0.010684,0.157000,-27.491815,2.794420,0.238284,0.381473,-0.148072,0.064488,0.130786,-0.078928,-0.021182,0.025057,-0.118403,0.058836,-0.033372,0.015232,0.003995,0.045048,0.024792,0.053115,0.009122,0.026580,0.001795,0.006065,0.012677,0.030378,0.006027,0.024576,0.083202,0.019602,0.414289,0.090429,0.038625,0.615773,0.006705,0.186789,1.676418,0.939527,0.433308,0.351647,0.378210,0.323002,0.303635,0.233057,0.257963,0.177388,0.225166,0.167620,0.180927,0.011985,0.005256,0.035132,0.026117,0.039180,0.007574,0.018192,0.002776,0.006092,0.009031,0.016797,0.007856,0.009257,Clinton, Bill
0.065832,0.023598,3.075691,0.149715,0.181010,0.474240,0.016576,0.096812,-27.525791,3.164867,-0.235050,0.042616,-0.255674,0.079566,0.129075,0.095908,-0.105708,-0.081998,-0.112873,0.110290,0.030237,0.011894,0.004048,0.026585,0.025998,0.066470,0.018342,0.020914,0.002359,0.003146,0.008224,0.028885,0.014715,0.027470,0.028738,0.016322,0.208453,0.045794,0.041911,0.360458,0.013050,0.049295,2.612821,0.856519,0.757868,0.410759,0.566441,0.312261,0.380077,0.258923,0.361399,0.225742,0.193706,0.192349,0.198670,0.015034,0.005036,0.024212,0.034266,0.044355,0.020135,0.018487,0.004070,0.002602,0.008274,0.024340,0.013173,0.009622,Clinton, Bill
0.063986,0.040098,2.868961,0.136979,0.168786,0.422091,0.021374,0.081875,-24.942237,3.216018,-0.284452,0.123514,-0.449303,-0.223344,0.043768,0.004184,-0.180739,-0.056024,-0.034441,0.070085,0.042437,0.017272,0.006574,0.021873,0.013791,0.043981,0.049480,0.035594,0.003335,0.010024,0.009640,0.008463,0.010025,0.030257,0.029993,0.031938,0.450222,0.044691,0.037508,0.369668,0.015414,0.048882,1.733841,0.783838,0.979646,0.484039,0.531121,0.343202,0.369925,0.286096,0.284824,0.297763,0.228829,0.210072,0.220009,0.028746,0.010576,0.032801,0.018216,0.052182,0.056730,0.027328,0.008574,0.013017,0.010890,0.007357,0.014448,0.015931,Clinton, Bill
0.066771,0.022691,3.111870,0.154902,0.194222,0.419579,0.017105,0.099312,-27.934932,3.329792,0.016267,0.219441,-0.257089,-0.146277,0.143098,0.057109,0.028598,-0.051483,-0.124799,0.099479,-0.010923,0.015091,0.008271,0.040219,0.035898,0.068478,0.011544,0.018888,0.000839,0.002901,0.010234,0.023893,0.005623,0.032131,0.058404,0.025096,0.172397,0.069212,0.042447,0.505938,0.013285,0.111074,2.613647,0.806673,0.635477,0.339940,0.446594,0.312304,0.264045,0.309774,0.212252,0.176212,0.198549,0.181622,0.152439,0.017919,0.015816,0.041916,0.050945,0.059334,0.014762,0.012482,0.001125,0.002833,0.011258,0.022483,0.008665,0.013179,Clinton, Bill
0.102096,0.034061,2.984915,0.167928,0.179196,0.566324,0.022547,0.139750,-26.155781,3.086066,-0.206717,-0.151896,-0.277047,-0.116898,0.096840,0.058357,-0.128633,-0.088844,-0.143939,0.077857,-0.003610,0.010747,0.007988,0.020108,0.038673,0.050997,0.030754,0.014937,0.001485,0.003979,0.013527,0.013259,0.006504,0.028747,0.087403,0.033628,0.284213,0.087495,0.039569,0.552104,0.014257,0.145796,3.187201,0.992294,0.920882,0.513254,0.564689,0.331079,0.354265,0.276295,0.325730,0.250707,0.227024,0.196717,0.211849,0.013762,0.012879,0.019657,0.051358,0.054361,0.051052,0.014041,0.001805,0.005763,0.014473,0.015721,0.012150,0.018768,Clinton, Bill
0.100282,0.031747,2.987352,0.178695,0.190105,0.536721,0.014692,0.125062,-27.584404,2.917892,0.177349,0.166356,-0.255087,-0.069639,-0.125059,-0.054884,-0.102836,-0.109779,-0.026244,0.144315,0.014499,0.009860,0.004684,0.031027,0.019993,0.042040,0.018604,0.035715,0.001107,0.013388,0.015276,0.027270,0.002664,0.025386,0.084890,0.045350,0.341665,0.092377,0.044782,0.541994,0.011476,0.135195,4.186808,1.012233,0.625739,0.532030,0.392674,0.294300,0.371094,0.251370,0.279423,0.217665,0.216008,0.153925,0.181679,0.013722,0.006983,0.031563,0.023839,0.035567,0.028108,0.037814,0.001943,0.022005,0.015206,0.028016,0.002919,0.010839,Clinton, Bill
0.072622,0.028018,2.928948,0.141853,0.169480,0.493596,0.016820,0.115875,-26.656831,3.309409,-0.384034,0.104591,-0.183358,-0.056303,0.143509,-0.114206,-0.141568,0.029959,-0.191688,-0.038445,0.028644,0.027196,0.004102,0.036285,0.040106,0.041655,0.015397,0.018445,0.002272,0.005459,0.012419,0.024383,0.008178,0.026568,0.051622,0.029286,0.370172,0.063001,0.047064,0.514142,0.011194,0.115645,3.091645,0.949399,0.848976,0.622275,0.486711,0.365581,0.312793,0.302168,0.257551,0.221924,0.193280,0.207791,0.227434,0.038413,0.008245,0.034274,0.035431,0.043329,0.019098,0.016082,0.004124,0.006982,0.011673,0.021053,0.009017,0.010245,Clinton, Bill
0.079975,0.011036,3.049849,0.176040,0.204660,0.661341,0.007231,0.120000,-28.874571,2.520810,0.267659,0.614692,0.012791,-0.020215,0.027907,0.037869,-0.115388,0.055973,-0.147665,-0.023560,-0.048465,0.030170,0.003312,0.049921,0.014343,0.035677,0.009461,0.030584,0.001246,0.005931,0.012524,0.052558,0.002548,0.026700,0.021746,0.016563,0.156239,0.024203,0.019109,0.255888,0.004237,0.051337,2.126277,0.470099,0.287871,0.222137,0.299572,0.221598,0.169367,0.241199,0.202197,0.192934,0.185853,0.146105,0.171285,0.029149,0.004893,0.039212,0.011842,0.028072,0.009288,0.014160,0.001096,0.005582,0.011188,0.028180,0.002345,0.006824,Clinton, Bill
0.162860,0.019500,2.947141,0.259982,0.216277,0.995052,0.012269,0.265437,-28.409220,2.172789,0.203695,0.197214,-0.349202,-0.054288,0.090723,-0.128835,-0.073578,0.005986,-0.191382,-0.023939,-0.051354,0.018935,0.002590,0.023271,0.016147,0.018616,0.013996,0.021821,0.001735,0.008892,0.015721,0.044960,0.005338,0.022649,0.137842,0.026217,0.426157,0.130832,0.055935,0.661159,0.009035,0.234806,4.043866,0.964675,0.913836,0.413323,0.367178,0.307959,0.368995,0.277120,0.301162,0.301741,0.315804,0.270913,0.254638,0.028833,0.004343,0.023131,0.019100,0.024292,0.019895,0.018799,0.002612,0.013316,0.016300,0.043316,0.009714,0.010679,Clinton, Bill
0.075876,0.041802,3.027135,0.149817,0.173965,0.497732,0.021211,0.095562,-25.892177,3.203721,-0.463702,-0.201758,-0.073016,-0.285318,-0.056543,0.019358,-0.180930,-0.061182,-0.006442,0.132056,-0.018095,0.014354,0.008794,0.014889,0.012074,0.030227,0.037928,0.038244,0.001979,0.011769,0.020955,0.015737,0.008536,0.027166,0.032141,0.035849,0.443386,0.050745,0.049849,0.299787,0.016952,0.065118,3.222098,0.738453,1.075760,0.646074,0.652766,0.338278,0.392868,0.232073,0.389132,0.219284,0.227285,0.186286,0.209758,0.019005,0.014695,0.020601,0.015510,0.029042,0.044442,0.046697,0.003581,0.020836,0.029754,0.015019,0.014787,0.011411,Clinton, Bill
0.108980,0.014107,3.020649,0.202926,0.208110,0.831160,0.012225,0.161125,-30.045304,2.426386,0.167914,0.353901,-0.161365,-0.083256,0.098650,-0.054359,-0.081178,0.006319,-0.006363,0.082679,-0.117118,0.016819,0.002953,0.025113,0.009045,0.019146,0.026069,0.042629,0.001207,0.005349,0.016238,0.045325,0.004585,0.024358,0.088938,0.015349,0.283536,0.085835,0.030765,0.766904,0.008206,0.171757,2.937502,0.957123,0.501545,0.411298,0.372765,0.359424,0.243172,0.253059,0.273299,0.212677,0.202151,0.215176,0.184212,0.016783,0.006016,0.023305,0.008281,0.013120,0.037813,0.042362,0.001124,0.005706,0.015512,0.035691,0.004665,0.010382,Clinton, Bill
