@RELATION knn_Baldwin_UBM_564x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM,Baldwin, James}

@DATA
0.140332,0.048614,3.043898,0.212468,0.188024,1.290018,0.010092,0.243125,-25.305333,1.406955,-0.159791,-0.146455,-0.651396,0.053693,-0.385928,0.030175,-0.076509,0.008839,-0.058467,-0.102819,-0.135043,0.015835,0.008300,0.011901,0.011459,0.008184,0.013539,0.009137,0.003545,0.008320,0.035888,0.027898,0.009850,0.018088,0.060767,0.053379,0.336896,0.060832,0.032923,0.526142,0.007410,0.118991,2.927416,0.759072,0.698634,0.298612,0.439644,0.409130,0.272205,0.294932,0.227117,0.277010,0.231719,0.262028,0.308445,0.019357,0.009444,0.016013,0.013544,0.007374,0.019725,0.011986,0.006927,0.007809,0.035326,0.024236,0.008395,0.010384,Baldwin, James
0.232760,0.016805,3.191504,0.297001,0.221362,1.931779,0.006460,0.397250,-28.828483,1.043961,0.072815,0.004320,-0.397256,0.106826,-0.292483,-0.032807,-0.029012,-0.049693,-0.024898,0.034724,-0.110947,0.012593,0.006839,0.009960,0.008490,0.013243,0.009987,0.015286,0.003761,0.008225,0.028344,0.014139,0.006400,0.011098,0.091430,0.028881,0.166913,0.068241,0.030789,0.456827,0.005739,0.128571,2.839874,0.604279,0.567529,0.260955,0.361886,0.245775,0.285841,0.231404,0.181148,0.155983,0.210821,0.210860,0.224797,0.012811,0.008848,0.008157,0.007367,0.012738,0.010789,0.011069,0.003291,0.012047,0.025268,0.010046,0.005941,0.006917,Baldwin, James
0.183980,0.024722,3.159802,0.246009,0.198645,1.727959,0.006336,0.293937,-27.275715,0.864132,-0.182366,0.035851,-0.396724,0.226345,-0.259943,0.168904,-0.142835,-0.136056,-0.126565,-0.214103,-0.049936,0.019631,0.006072,0.018442,0.010944,0.009050,0.011093,0.015711,0.004981,0.006851,0.013692,0.010419,0.011908,0.012055,0.049058,0.053749,0.345824,0.043974,0.026014,0.486527,0.006264,0.088268,3.343415,0.578213,0.460885,0.403137,0.371968,0.334267,0.272735,0.302057,0.194094,0.259021,0.251491,0.178749,0.249023,0.023220,0.004040,0.015813,0.008698,0.008362,0.011361,0.014665,0.005058,0.006346,0.011873,0.008530,0.015556,0.008810,Baldwin, James
0.209825,0.014758,3.115581,0.283502,0.221476,1.926888,0.005113,0.374625,-29.838111,0.905256,0.036446,0.049610,-0.247944,0.187922,-0.098619,0.098216,-0.096050,0.036355,-0.107226,-0.166322,-0.145391,0.019077,0.006176,0.013020,0.009317,0.009228,0.006549,0.017472,0.006705,0.011282,0.023499,0.013476,0.005642,0.011428,0.049327,0.029961,0.307729,0.041859,0.033929,0.493630,0.004552,0.102474,2.378551,0.605020,0.540869,0.227969,0.382219,0.267488,0.237223,0.172535,0.212379,0.229493,0.154122,0.157139,0.209144,0.021743,0.006696,0.009346,0.007886,0.005948,0.004062,0.015782,0.010657,0.013344,0.014353,0.011053,0.003438,0.006211,Baldwin, James
0.117991,0.059482,3.093671,0.206011,0.193861,0.988507,0.010408,0.209813,-25.093820,1.599703,0.030264,-0.572506,-0.888740,0.290905,-0.453556,0.273089,-0.105625,-0.028149,-0.061113,-0.184871,-0.160128,0.018648,0.015476,0.012343,0.018219,0.012193,0.010155,0.020848,0.004390,0.011466,0.020202,0.024171,0.016882,0.020890,0.038971,0.063257,0.316386,0.033960,0.029553,0.408910,0.006756,0.079210,3.575174,0.655999,0.560121,0.404372,0.370150,0.278090,0.401395,0.310867,0.242788,0.336769,0.257632,0.285492,0.280527,0.017111,0.017021,0.009247,0.018975,0.014200,0.016181,0.036485,0.006227,0.021303,0.021152,0.032775,0.025676,0.009827,Baldwin, James
0.166740,0.026231,3.120845,0.232697,0.184578,1.459351,0.007253,0.271750,-26.457274,0.882185,-0.585237,0.035030,-0.410340,0.387710,-0.259222,0.020520,-0.064468,-0.039022,-0.203320,-0.121700,-0.000569,0.014441,0.006677,0.009565,0.016950,0.016577,0.012332,0.014259,0.005060,0.006375,0.013268,0.016485,0.006284,0.012471,0.075791,0.044673,0.189017,0.060507,0.029769,0.541488,0.005102,0.124964,3.004543,0.630061,0.835206,0.439735,0.338179,0.307531,0.230136,0.199286,0.266206,0.275786,0.234353,0.176211,0.220611,0.011220,0.004361,0.007421,0.020897,0.022314,0.015755,0.018840,0.007485,0.007771,0.011893,0.015760,0.005587,0.007910,Baldwin, James
0.130257,0.089709,3.081632,0.204875,0.178320,1.233817,0.013274,0.225125,-22.694401,1.245546,-0.670006,-0.099280,-0.521222,0.223536,-0.014658,0.213410,-0.113545,-0.002160,-0.115647,-0.089770,-0.164696,0.019757,0.015121,0.014809,0.009014,0.017844,0.012054,0.009679,0.013444,0.005478,0.012897,0.020068,0.011061,0.020814,0.073032,0.074516,0.303390,0.058920,0.031683,0.573865,0.007224,0.138610,1.962557,0.822927,0.633492,0.413403,0.467024,0.441529,0.404661,0.352450,0.345148,0.326706,0.292962,0.263080,0.233516,0.021147,0.019574,0.017318,0.014855,0.023440,0.020509,0.011290,0.032780,0.007990,0.014153,0.025519,0.024683,0.010841,Baldwin, James
0.107791,0.057119,3.137170,0.188400,0.180020,0.942663,0.014097,0.174000,-25.357266,1.617847,-1.010805,-0.648923,-0.396484,0.233555,-0.162581,0.338602,-0.290851,-0.112099,-0.010037,-0.032333,-0.136317,0.016342,0.006592,0.010109,0.012894,0.014147,0.026231,0.011856,0.008195,0.006745,0.017099,0.011954,0.016465,0.019068,0.037756,0.063126,0.253056,0.041376,0.032928,0.433528,0.011089,0.086428,3.078123,0.676935,0.713347,0.373956,0.533002,0.416066,0.353773,0.259563,0.355618,0.313067,0.251985,0.214296,0.325534,0.024256,0.007495,0.011617,0.016987,0.018973,0.029177,0.016124,0.012710,0.011223,0.022679,0.017434,0.030730,0.012611,Baldwin, James
0.180820,0.027382,3.112923,0.254232,0.202728,1.427906,0.007028,0.240750,-28.506221,0.834875,-0.517859,-0.355496,-0.480804,0.080042,-0.081221,0.250389,-0.286673,-0.257478,-0.118054,-0.201636,-0.071641,0.016358,0.008082,0.015327,0.016528,0.014916,0.019340,0.010343,0.005735,0.005416,0.007668,0.008797,0.007048,0.012079,0.068092,0.045407,0.291088,0.075815,0.042883,0.524113,0.005379,0.130857,5.963398,0.800562,0.594342,0.415307,0.342897,0.265619,0.293804,0.306646,0.295840,0.223817,0.345061,0.240627,0.264757,0.017572,0.008095,0.014788,0.012742,0.014580,0.024774,0.010492,0.007508,0.006871,0.008305,0.009096,0.006790,0.008145,Baldwin, James
0.205350,0.019397,3.047165,0.276029,0.214840,1.785962,0.006874,0.362687,-27.341490,1.028190,0.102310,-0.193551,-0.713199,0.215679,-0.130721,0.308438,-0.091516,-0.213108,-0.195158,-0.130455,0.015659,0.012247,0.008646,0.014482,0.017686,0.011482,0.006703,0.011385,0.001886,0.006927,0.015692,0.008713,0.005019,0.009281,0.081853,0.026169,0.362895,0.073569,0.037548,0.689374,0.005996,0.161855,3.581395,0.640713,0.488288,0.448616,0.583731,0.278588,0.326325,0.267546,0.213087,0.233973,0.192648,0.252630,0.181723,0.009851,0.007258,0.009237,0.014359,0.010363,0.005658,0.011888,0.001463,0.009429,0.012199,0.007604,0.004412,0.004293,Baldwin, James
0.342929,0.008048,3.264829,0.385530,0.260538,2.822461,0.002250,0.639000,-33.335444,0.628483,0.229308,-0.024863,-0.052457,0.030825,-0.012933,-0.013168,-0.088643,-0.046551,-0.066150,-0.030768,-0.052939,0.007571,0.003562,0.008616,0.008405,0.010833,0.008166,0.012911,0.003288,0.005908,0.007119,0.017294,0.005460,0.006180,0.042772,0.027689,0.100028,0.033172,0.014503,0.290029,0.002075,0.069738,2.142467,0.225659,0.244184,0.154624,0.216694,0.159894,0.185425,0.153815,0.163352,0.189380,0.173288,0.164019,0.149843,0.004345,0.001490,0.004476,0.004518,0.005344,0.009158,0.009030,0.002045,0.006347,0.003498,0.008643,0.004596,0.003451,Baldwin, James
0.259543,0.069047,3.067374,0.305528,0.200078,1.664864,0.008472,0.390875,-24.414790,0.698215,0.015955,-0.561876,-0.675221,0.371122,-0.181598,0.107141,-0.184657,-0.211940,-0.104883,-0.117184,-0.149189,0.009302,0.005600,0.010321,0.010439,0.009358,0.006687,0.009844,0.002833,0.010465,0.014372,0.010565,0.007997,0.010922,0.130367,0.071298,0.314131,0.089665,0.025333,0.534356,0.004849,0.152224,2.273389,0.774773,0.677208,0.418498,0.468513,0.357097,0.341056,0.201109,0.292574,0.282841,0.221380,0.268910,0.240631,0.009439,0.005963,0.011665,0.010620,0.011892,0.007769,0.014589,0.003369,0.015542,0.017124,0.013359,0.016771,0.006177,Baldwin, James
0.157478,0.063307,3.166479,0.240285,0.199398,1.479695,0.008761,0.297438,-25.113180,1.121821,0.128514,-0.393575,-1.034484,0.230491,-0.224271,0.123628,-0.038049,-0.124043,-0.085047,-0.148081,-0.088546,0.018994,0.017002,0.012454,0.021292,0.016220,0.011069,0.010184,0.002171,0.006814,0.014111,0.012719,0.016472,0.014985,0.049095,0.059551,0.131489,0.041560,0.024902,0.491251,0.005286,0.097207,2.408718,0.573149,0.423294,0.358475,0.505869,0.235918,0.323506,0.272447,0.227452,0.212545,0.186438,0.243429,0.202934,0.019134,0.021273,0.007754,0.022758,0.015799,0.012310,0.009154,0.002354,0.007792,0.016350,0.012890,0.018377,0.006239,Baldwin, James
0.162171,0.065203,2.972617,0.232877,0.193342,1.251553,0.010291,0.273375,-24.257195,1.228026,-0.516115,-0.643393,-0.693421,0.408467,-0.095802,0.074391,-0.209243,-0.095418,-0.129211,-0.107560,-0.120475,0.008489,0.011138,0.020194,0.014523,0.012329,0.014845,0.014933,0.006832,0.015786,0.010114,0.006224,0.005421,0.013829,0.089809,0.070949,0.480564,0.069069,0.034361,0.584341,0.006168,0.151207,3.454858,0.763403,0.729006,0.447814,0.414140,0.372828,0.300299,0.307987,0.360423,0.230468,0.217134,0.238463,0.203447,0.010004,0.015728,0.022811,0.012042,0.011301,0.019044,0.018083,0.008852,0.022173,0.008478,0.005201,0.008589,0.006827,Baldwin, James
0.156821,0.091050,3.056811,0.235935,0.188350,1.374106,0.010978,0.275750,-23.213728,1.039501,0.022172,-0.514347,-0.545776,-0.033928,-0.180897,0.350170,-0.171874,-0.072104,-0.298542,-0.214890,-0.425084,0.039654,0.016121,0.016083,0.009030,0.009014,0.004330,0.005121,0.003204,0.006890,0.012470,0.016289,0.019979,0.019688,0.095786,0.078295,0.374460,0.072088,0.027812,0.554497,0.006231,0.135658,2.857547,0.675566,0.769754,0.487722,0.455424,0.365081,0.369993,0.315914,0.344308,0.294455,0.380850,0.284822,0.369395,0.042883,0.015462,0.016896,0.012483,0.012633,0.004465,0.004035,0.004908,0.012675,0.017235,0.022943,0.024241,0.010865,Baldwin, James
0.150876,0.085534,3.065905,0.224167,0.180585,1.254248,0.011625,0.259750,-23.100648,1.029641,-0.114733,-0.704342,-0.884610,0.181116,-0.145658,0.052355,-0.183232,0.080234,-0.137001,0.037870,-0.004881,0.008565,0.008491,0.015226,0.019563,0.009284,0.015924,0.017268,0.007527,0.017188,0.014388,0.010830,0.006618,0.016830,0.078482,0.067589,0.274211,0.066156,0.026974,0.550490,0.007518,0.130552,2.266718,0.944704,0.687973,0.351021,0.462732,0.477574,0.393693,0.298871,0.304202,0.263670,0.217470,0.284587,0.248695,0.011940,0.010284,0.022666,0.030339,0.009457,0.020946,0.020154,0.011990,0.023924,0.017356,0.013433,0.008595,0.008965,Baldwin, James
0.166740,0.091391,3.162478,0.250259,0.198055,1.535912,0.008230,0.294687,-24.814055,0.715192,0.052526,-0.238227,-0.561244,0.385598,-0.401068,0.129647,0.052454,-0.109776,-0.118678,-0.248206,-0.356030,0.034503,0.013681,0.013770,0.006250,0.003761,0.005556,0.015598,0.003620,0.003481,0.008283,0.024219,0.025065,0.018573,0.062614,0.077244,0.231148,0.048456,0.022709,0.504937,0.004358,0.098574,2.445384,0.494242,0.763416,0.469315,0.487208,0.340866,0.298373,0.406256,0.239524,0.242957,0.249724,0.316537,0.225609,0.026381,0.019047,0.012718,0.005822,0.003313,0.006247,0.022061,0.004963,0.006411,0.010239,0.027707,0.022973,0.009339,Baldwin, James
0.143648,0.061492,3.063665,0.224012,0.195803,1.286915,0.009974,0.240687,-24.693801,1.466447,0.122069,-0.355165,-0.584832,0.056342,-0.388256,0.243520,-0.046488,-0.198939,-0.096639,-0.168690,-0.040071,0.012105,0.010986,0.035095,0.013083,0.017076,0.007251,0.009577,0.002942,0.010580,0.019378,0.018498,0.008569,0.017905,0.057767,0.072505,0.286824,0.051351,0.031419,0.518678,0.006175,0.104146,3.240275,0.746566,0.942922,0.402180,0.496609,0.292418,0.312769,0.296872,0.238205,0.213352,0.263677,0.320211,0.205748,0.013702,0.011078,0.033308,0.013512,0.020379,0.006222,0.012622,0.003834,0.013925,0.023725,0.021226,0.011676,0.008486,Baldwin, James
0.187328,0.050254,3.164572,0.248327,0.193533,1.776174,0.006240,0.303125,-25.908159,0.415160,-0.797299,0.044689,-0.295515,0.033013,-0.111962,0.103850,-0.230164,0.056125,-0.089964,-0.327141,-0.279199,0.012729,0.007796,0.007628,0.008039,0.009852,0.009244,0.011894,0.005675,0.006568,0.013752,0.012856,0.010296,0.009307,0.048504,0.076259,0.312916,0.046008,0.025903,0.460767,0.005164,0.104312,2.655605,0.590992,0.876773,0.325950,0.485494,0.235640,0.213716,0.226460,0.233013,0.272102,0.203098,0.301998,0.197287,0.011172,0.007428,0.007751,0.006778,0.006613,0.007492,0.012243,0.004447,0.004895,0.020306,0.016043,0.010403,0.008425,Baldwin, James
0.157196,0.083972,3.053692,0.228327,0.189537,1.454217,0.008519,0.265875,-24.171609,0.892259,-0.551711,-0.458259,-0.743509,0.341937,-0.208855,0.099543,-0.029832,-0.096942,0.026513,-0.260525,-0.282519,0.022400,0.013612,0.011297,0.004307,0.016122,0.006462,0.007649,0.004980,0.004004,0.022208,0.017936,0.016729,0.016170,0.063337,0.080011,0.349352,0.052350,0.029814,0.508557,0.005079,0.111534,2.681336,0.590414,0.641342,0.417736,0.453842,0.359482,0.404986,0.332204,0.241390,0.215108,0.269388,0.314004,0.322000,0.022056,0.015768,0.014839,0.003950,0.021660,0.006055,0.016016,0.007292,0.005619,0.025506,0.015465,0.020985,0.008441,Baldwin, James
0.157416,0.073483,3.108840,0.226064,0.187429,1.534524,0.006487,0.256312,-24.957068,0.751000,-0.633097,-0.112596,-0.743308,0.514921,-0.280202,-0.302324,-0.149658,-0.273396,-0.199553,-0.167603,-0.112115,0.012960,0.008845,0.009854,0.010532,0.014978,0.018118,0.009664,0.006505,0.011321,0.009967,0.011033,0.007442,0.010599,0.031500,0.110538,0.328371,0.025139,0.017793,0.262979,0.003761,0.040870,2.748043,0.563989,0.553744,0.407308,0.371442,0.363371,0.251288,0.234080,0.271865,0.365534,0.260270,0.368041,0.208123,0.010667,0.012227,0.008070,0.009067,0.011367,0.018447,0.011148,0.007844,0.013480,0.008146,0.007853,0.007067,0.005529,Baldwin, James
0.157603,0.149726,3.140743,0.213769,0.164856,1.401423,0.011781,0.240687,-21.836872,0.346297,-0.799654,-0.372386,-0.706412,0.572734,-0.500301,-0.155947,-0.087541,0.086969,0.048957,-0.268444,-0.301024,0.010566,0.010247,0.009933,0.005414,0.005667,0.008234,0.019612,0.010199,0.010870,0.020753,0.013298,0.011005,0.016309,0.035416,0.105051,0.293178,0.029005,0.012989,0.247922,0.005518,0.031956,1.736044,0.754405,0.596192,0.428748,0.520631,0.364839,0.351087,0.278924,0.351460,0.264634,0.345977,0.378679,0.292574,0.012318,0.011351,0.012575,0.005952,0.007314,0.017039,0.025861,0.015552,0.020674,0.027714,0.017646,0.020089,0.007793,Baldwin, James
0.149906,0.091649,3.082250,0.215205,0.182265,1.313114,0.012510,0.230562,-23.534708,1.035451,-0.635507,-0.247064,-0.552529,0.000407,-0.168195,0.104988,-0.241392,-0.095928,-0.234555,-0.329176,-0.311828,0.028571,0.013624,0.018714,0.013903,0.010574,0.008502,0.016170,0.011251,0.008146,0.013705,0.007541,0.006985,0.018005,0.064164,0.098635,0.395956,0.055423,0.024788,0.546647,0.006511,0.114732,2.206797,1.035601,0.693390,0.478596,0.528548,0.359896,0.347977,0.420411,0.368008,0.335567,0.300861,0.297710,0.308328,0.031265,0.017021,0.019094,0.015684,0.026865,0.009369,0.019043,0.020593,0.013074,0.022964,0.006460,0.006882,0.010172,Baldwin, James
0.227691,0.035242,3.106283,0.290892,0.212429,1.977972,0.006277,0.376250,-27.090733,0.542158,-0.408539,-0.133050,-0.421668,0.105788,-0.142979,0.057038,-0.037247,-0.154532,-0.282434,-0.346969,-0.281850,0.017764,0.017827,0.015308,0.008218,0.004969,0.004634,0.006536,0.003861,0.007646,0.006827,0.007719,0.010681,0.010494,0.085506,0.046109,0.268426,0.061759,0.023209,0.475289,0.004235,0.132221,2.700196,0.588009,0.567779,0.385554,0.452806,0.216693,0.277458,0.261876,0.239091,0.224723,0.228586,0.260323,0.226168,0.019188,0.020805,0.015293,0.007150,0.003185,0.003008,0.004953,0.003666,0.008789,0.004444,0.006216,0.016901,0.007345,Baldwin, James
0.126283,0.157562,3.089607,0.207022,0.179613,1.261810,0.015730,0.201625,-21.817908,0.842904,-1.024036,-0.599947,-0.398473,-0.038568,-0.118489,0.205001,-0.182782,-0.293434,-0.327268,-0.288770,-0.275969,0.020166,0.011397,0.021942,0.032343,0.004950,0.011830,0.010859,0.012295,0.005291,0.008496,0.008808,0.012929,0.022633,0.051860,0.106893,0.287938,0.038043,0.021872,0.413499,0.012228,0.104153,1.327452,0.574604,0.789979,0.520776,0.622308,0.389947,0.359947,0.307279,0.399102,0.352196,0.333632,0.310912,0.348669,0.023964,0.014975,0.025321,0.029292,0.004507,0.018110,0.011866,0.018782,0.010030,0.015402,0.014909,0.021237,0.009001,Baldwin, James
0.192710,0.068666,3.164211,0.256114,0.198536,1.580134,0.010816,0.300187,-25.190638,0.829619,-0.586682,-0.390849,-0.440461,0.164874,-0.221565,-0.000634,-0.150302,-0.133805,-0.338492,-0.219530,-0.167539,0.017855,0.007731,0.013121,0.020954,0.009283,0.007881,0.015014,0.008180,0.008515,0.008497,0.010559,0.011775,0.014961,0.097675,0.083723,0.199274,0.070275,0.027831,0.582517,0.008318,0.136289,3.348254,0.807823,0.672097,0.486534,0.524175,0.355293,0.328254,0.270085,0.256024,0.341502,0.277575,0.261435,0.267745,0.022914,0.008291,0.016370,0.028883,0.015505,0.011842,0.024507,0.016664,0.011641,0.007779,0.012576,0.022167,0.010793,Baldwin, James
0.164018,0.137303,3.096536,0.232102,0.176691,1.321054,0.012107,0.273000,-22.421650,0.668629,-0.151976,-0.436583,-0.921576,0.234781,-0.236865,0.127528,-0.046056,-0.020135,-0.391498,-0.326263,-0.441807,0.033938,0.019848,0.014011,0.006230,0.004406,0.003743,0.015205,0.006522,0.004405,0.010258,0.013026,0.016710,0.020232,0.081947,0.113084,0.273899,0.066758,0.020001,0.487332,0.007085,0.122795,2.153539,0.934944,0.813876,0.531694,0.427012,0.391885,0.325091,0.433034,0.341125,0.262152,0.411714,0.331136,0.312039,0.037604,0.028685,0.012969,0.006009,0.004800,0.003430,0.031353,0.012582,0.006997,0.022467,0.023111,0.019984,0.012435,Baldwin, James
0.179599,0.022325,3.141377,0.248132,0.204414,1.722516,0.004848,0.289313,-27.276262,0.830977,-0.615229,-0.401888,-0.366313,0.163322,-0.034748,0.047963,-0.170128,-0.257938,-0.225998,-0.110568,-0.123824,0.009169,0.007220,0.012397,0.016737,0.021512,0.011075,0.007983,0.005614,0.007480,0.010812,0.011868,0.005857,0.009470,0.046614,0.050776,0.229721,0.049502,0.032602,0.465067,0.004119,0.102707,2.968403,0.508422,0.562975,0.404008,0.379629,0.254247,0.207912,0.195811,0.227204,0.209793,0.233655,0.202294,0.187758,0.005335,0.005140,0.008340,0.013547,0.014372,0.006519,0.005603,0.005582,0.005988,0.012654,0.007873,0.005296,0.004483,Baldwin, James
0.148060,0.097255,2.987556,0.214752,0.168782,1.471550,0.010403,0.258688,-22.617434,0.598608,-0.520527,-0.074186,-0.844976,0.288521,-0.237456,0.108461,-0.153257,-0.040134,-0.175755,-0.188040,-0.377193,0.016791,0.020405,0.013627,0.006140,0.004424,0.015125,0.010453,0.010506,0.005127,0.010121,0.015976,0.009801,0.014702,0.043074,0.086227,0.371922,0.040745,0.021324,0.410196,0.004767,0.069927,2.154592,0.844214,0.667497,0.550452,0.515708,0.374249,0.293656,0.353933,0.327266,0.264915,0.295831,0.376811,0.342384,0.015473,0.026973,0.011695,0.005258,0.005749,0.022711,0.011738,0.019142,0.008657,0.012373,0.020075,0.010105,0.007936,Baldwin, James
0.202190,0.042895,3.169158,0.262613,0.201759,1.799550,0.004806,0.327375,-26.772459,0.625252,-0.204891,-0.185667,-0.442540,0.514079,-0.397090,-0.072494,-0.172280,-0.118526,-0.162419,-0.214114,-0.041934,0.009950,0.004472,0.012434,0.013313,0.011905,0.012044,0.010513,0.003166,0.010916,0.016167,0.012247,0.005329,0.009835,0.051932,0.082120,0.166688,0.051789,0.033038,0.499724,0.002958,0.097427,3.717185,0.683346,0.439234,0.351158,0.318885,0.365231,0.410590,0.249120,0.255099,0.235208,0.243427,0.250969,0.203478,0.009105,0.003155,0.009842,0.012631,0.011091,0.014916,0.007560,0.002744,0.012878,0.012621,0.012622,0.003894,0.005615,Baldwin, James
0.127972,0.098531,3.071405,0.203195,0.176501,1.214948,0.011869,0.209125,-22.880179,1.054222,-0.942283,-0.555615,-0.226236,0.039730,-0.144398,-0.067143,-0.116001,-0.040754,-0.068769,-0.039120,-0.075910,0.012178,0.003163,0.011099,0.007452,0.012790,0.020518,0.014129,0.013706,0.009835,0.017513,0.017864,0.015224,0.017443,0.047491,0.084277,0.318052,0.044509,0.019737,0.544540,0.006478,0.106428,1.782816,1.019765,0.739789,0.545370,0.407272,0.410229,0.411431,0.358085,0.296164,0.337323,0.308202,0.304728,0.222975,0.012306,0.003270,0.009636,0.009782,0.016175,0.026346,0.020007,0.026075,0.012941,0.019292,0.020038,0.020116,0.009140,Baldwin, James
0.233855,0.004826,3.160940,0.295873,0.224266,2.166976,0.003107,0.379250,-29.220267,0.508049,-0.059779,0.083312,-0.303651,0.184846,-0.234316,-0.004959,-0.088400,-0.095390,-0.030296,-0.167800,-0.041823,0.010231,0.005860,0.012695,0.009756,0.008440,0.006658,0.010244,0.005258,0.007987,0.011721,0.013361,0.007218,0.006350,0.041870,0.016375,0.305971,0.037166,0.013910,0.432265,0.002377,0.090653,1.589286,0.426528,0.454572,0.329428,0.246943,0.258540,0.176616,0.152407,0.178865,0.169301,0.196629,0.203823,0.148006,0.007299,0.003823,0.009396,0.006659,0.004034,0.005131,0.004721,0.007815,0.006940,0.007814,0.009908,0.006984,0.003555,Baldwin, James
0.139800,0.137591,3.034917,0.213042,0.172826,1.284819,0.012437,0.230188,-21.866618,0.744157,-0.408226,-0.313702,-0.886412,0.258898,-0.298921,0.052237,-0.071133,-0.044150,0.056205,-0.184804,-0.075059,0.017071,0.007668,0.007880,0.004520,0.009524,0.010585,0.010363,0.006646,0.007060,0.028494,0.015377,0.013074,0.017884,0.046519,0.090870,0.384425,0.035535,0.014809,0.338058,0.007449,0.060383,1.818810,0.845200,0.756731,0.397303,0.495395,0.596623,0.379099,0.315449,0.356274,0.226215,0.321246,0.315045,0.310559,0.019318,0.008566,0.012463,0.003926,0.012550,0.010876,0.018131,0.014279,0.008753,0.041412,0.021589,0.019863,0.011095,Baldwin, James
0.234950,0.006634,3.245172,0.303703,0.232532,2.122553,0.003668,0.419063,-29.510705,0.768567,0.152209,0.002308,-0.402678,0.255198,-0.179944,-0.044968,-0.006969,-0.086904,-0.090401,-0.076391,-0.029693,0.011780,0.003939,0.010201,0.008874,0.007490,0.006027,0.009706,0.003031,0.010254,0.023911,0.020194,0.005149,0.009659,0.059018,0.018170,0.053237,0.048866,0.022373,0.569073,0.002977,0.141030,2.014773,0.364085,0.397230,0.218705,0.294673,0.245564,0.205360,0.174172,0.159300,0.164910,0.225163,0.152176,0.142205,0.006449,0.002740,0.004666,0.005564,0.004538,0.003715,0.005488,0.002360,0.012395,0.022275,0.019739,0.002875,0.006756,Baldwin, James
0.157728,0.105259,3.057452,0.214444,0.166338,1.363776,0.009613,0.251625,-22.543920,0.390445,-0.912719,-0.176982,-0.572723,0.479831,-0.588671,-0.047981,-0.042976,-0.111710,-0.207844,-0.174058,-0.188138,0.016805,0.008711,0.011599,0.006012,0.009816,0.009214,0.007498,0.005874,0.006417,0.013527,0.017391,0.009884,0.011479,0.035616,0.099351,0.248487,0.031790,0.019712,0.375395,0.003978,0.061548,2.130287,0.938432,0.703983,0.480986,0.415724,0.389480,0.342167,0.300157,0.321205,0.266058,0.253092,0.251750,0.303464,0.022965,0.006473,0.012409,0.004449,0.014359,0.010199,0.006637,0.007810,0.008350,0.014360,0.016809,0.008763,0.006140,Baldwin, James
